Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_07_11_1808_3C656F__A333_D-AIKO,Trent 772,155715.44,154236.96,5935.44,4456.95952318134,15.265451991054315,10.605645852845674,0.0,808.0,640.0,0,1468.0,0.0,56.0
2022_07_11_2052_3C656F__A333_D-AIKO,Trent 772,157197.23,154948.31,7417.23,5168.305679662946,15.243353456044769,10.184001371025753,24.0,916.0,1152.0,0,1388.0,0.0,72.0
2022_07_11_2212_3C6565__A333_D-AIKE,Trent 772,200163.92,191238.75,50383.92,41458.754617835315,2.3034988863295993,1.6540717193022598,0.0,2252.0,23612.0,0,2048.0,0.0,192.0
2022_07_11_2247_39644E__A332_F-GZCO,Trent 772,184139.06,174150.08,39939.06,29950.076868731136,0.1910231938176288,0.1429746959290257,32.0,2100.0,17620.0,0,1608.0,0.0,96.0
2022_07_11_2314_3C656F__A333_D-AIKO,Trent 772,188300.96,178630.35,38520.96,28850.35018979659,23.78420365805845,16.309728744418884,0.0,2068.0,16924.0,0,1724.0,0.0,88.0
2022_07_12_1001_39644E__A332_F-GZCO,Trent 772,193436.56,183223.07,49236.56,39023.0675635363,0.14947123552955302,0.11733057894975547,40.0,2328.0,22692.0,0,1604.0,0.0,60.0
2022_07_12_1201_3C656F__A333_D-AIKO,Trent 772,192639.9,182800.01,42859.9,33020.009475570354,0.30378954761863197,0.33230626541199204,48.0,2272.0,18720.0,0,1728.0,0.0,328.0
2022_07_12_2001_39644E__A332_F-GZCO,Trent 772,194539.96,184369.86,50339.96,40169.857985986695,0.14829373666403453,0.1316069445893264,60.0,1908.0,24680.0,0,1432.0,0.0,88.0
2022_07_13_1000_3C656F__A333_D-AIKO,Trent 772,186842.09,177915.81,37062.09,28135.807611370125,2.2865799433676797,2.0701818630163396,36.0,1912.0,16340.0,0,1788.0,0.0,96.0
2022_07_13_1437_39644E__A332_F-GZCO,Trent 772,182883.61,174656.28,38683.61,30456.27728993926,1.0688716885628866,1.0610800994830063,36.0,2084.0,16796.0,0,1848.0,0.0,76.0
2022_07_13_1645_3C656F__A333_D-AIKO,Trent 772,154649.1,153954.77,4869.1,4174.773794321128,3.8098060077297276,3.027767344655483,8.0,528.0,964.0,0,1076.0,0.0,44.0
2022_07_13_1856_3C656F__A333_D-AIKO,Trent 772,156416.97,154320.89,6636.97,4540.892913270261,2.0000459809773785,1.9327725744782815,36.0,1004.0,316.0,0,1444.0,0.0,84.0
2022_07_13_2132_3C656F__A333_D-AIKO,Trent 772,187137.74,177562.73,37357.74,27782.725534045927,5.379339876139184,3.8830045862048026,8.0,1924.0,16594.0,0,1768.0,0.0,124.0
2022_07_13_2252_39644E__A332_F-GZCO,Trent 772,183440.5,173631.71,39240.5,29431.705377242255,4.52708154809052,3.019199920572088,32.0,2124.0,17148.0,0,1464.0,0.0,120.0
2022_07_14_0912_3C656F__A333_D-AIKO,Trent 772,214533.06,205329.36,64753.06,55549.359072788975,0.15003144747263716,0.10433741216631436,28.0,2364.0,32292.0,0,1552.0,0.0,204.0
2022_07_14_1047_3C6565__A333_D-AIKE,Trent 772,185667.46,177728.83,35887.46,27948.830813179076,1.2788279301493555,1.4634162619624682,32.0,1688.0,16280.0,0,1832.0,0.0,200.0
2022_07_14_1446_39644E__A332_F-GZCO,Trent 772,185714.81,178153.89,41514.81,33953.886654875765,0.2520639047312792,0.23308589163391713,36.0,2256.0,18112.0,0,1540.0,0.0,116.0
2022_07_14_1719_3C6565__A333_D-AIKE,Trent 772,155311.27,154090.66,5531.27,4310.65794879677,4.57751198532117,3.264732790890523,4.0,792.0,452.0,0,1148.0,0.0,288.0
2022_07_14_1940_3C6565__A333_D-AIKE,Trent 772,155347.78,154463.64,5567.78,4683.636602729728,2.461086706116452,2.4097331335319105,28.0,564.0,1180.0,0,1172.0,0.0,32.0
2022_07_14_2132_3C656F__A333_D-AIKO,Trent 772,208914.5,199110.0,59134.5,49330.004432035625,0.013013914243442445,0.011407467303353814,28.0,2116.0,29508.0,0,1764.0,0.0,160.0
2022_07_14_2154_3C6565__A333_D-AIKE,Trent 772,186895.66,179346.22,37115.66,29566.222589453686,5.594563453958223,3.9082791731861812,8.0,1916.0,16468.0,0,1820.0,0.0,72.0
2022_07_14_2305_39644E__A332_F-GZCO,Trent 772,185928.16,177176.59,41728.16,32976.58505775686,0.4764620945134014,0.3323715126145507,0.0,2368.0,17892.0,0,1912.0,0.0,160.0
2022_07_15_1020_3C656F__A333_D-AIKO,Trent 772,197818.8,189726.01,48038.8,39946.01283218117,0.15318681143993795,0.1341960719998234,40.0,2068.0,22632.0,0,1908.0,0.0,152.0
2022_07_15_1341_39644E__A332_F-GZCO,Trent 772,183654.82,175697.56,39454.82,31497.562381075615,0.7898261326750287,0.7776185375239487,32.0,2252.0,16784.0,0,1700.0,0.0,160.0
2022_07_15_1848_3C6565__A333_D-AIKE,Trent 772,155528.36,153776.16,5748.36,3996.158576842561,12.114390411113648,8.691586887222506,20.0,784.0,696.0,0,948.0,0.0,56.0
2022_07_15_1958_3C656F__A333_D-AIKO,Trent 772,202613.52,191829.42,52833.52,42049.42134895277,0.12988755112835412,0.11228796059399901,0.0,2876.0,23148.0,0,2136.0,0.0,168.0
2022_07_15_2105_3C6565__A333_D-AIKE,Trent 772,154446.76,153287.1,4666.76,3507.10299871689,8.944599665327877,6.897713739368585,20.0,636.0,376.0,0,1288.0,0.0,48.0
2022_07_15_2257_3C6565__A333_D-AIKE,Trent 772,187963.57,179276.52,38183.57,29496.51913632838,5.443790914543984,3.9763586489394083,16.0,2084.0,16620.0,0,1680.0,0.0,72.0
2022_07_16_0733_39644E__A332_F-GZCO,Trent 772,170814.49,163637.73,26614.49,19437.729013290656,0.10401643217906455,0.07422606547360432,36.0,2028.0,9492.0,0,1668.0,0.0,72.0
2022_07_16_0926_3C6565__A333_D-AIKE,Trent 772,203257.7,196767.62,53477.7,46987.62005634862,0.03222008886210786,0.02600560988631812,32.0,1772.0,26880.0,0,2280.0,0.0,132.0
2022_07_16_1201_3C656F__A333_D-AIKO,Trent 772,183706.46,177012.29,33926.46,27232.288354422224,1.0341862221951115,1.2557109375197255,48.0,1736.0,14856.0,0,1856.0,0.0,128.0
2022_07_16_1318_39644E__A332_F-GZCO,Trent 772,174968.59,166260.78,30768.59,22060.78030358708,0.2046673479930546,0.14808264537521193,24.0,2000.0,12120.0,0,1888.0,0.0,160.0
2022_07_16_1810_3C656F__A333_D-AIKO,Trent 772,155249.15,153425.42,5469.15,3645.415189309855,6.43212481440817,4.67193169852941,24.0,816.0,248.0,0,1440.0,0.0,28.0
2022_07_16_2039_3C6565__A333_D-AIKE,Trent 772,194488.58,186802.25,44708.58,37022.2506244487,0.03233964320268111,0.025805622701739448,32.0,1856.0,21324.0,0,1624.0,0.0,224.0
2022_07_16_2041_3C656F__A333_D-AIKO,Trent 772,155080.76,153567.96,5300.76,3787.963870505539,9.085846667634193,6.919658648381806,20.0,760.0,372.0,0,1160.0,0.0,200.0
2022_07_16_2252_3C656F__A333_D-AIKO,Trent 772,187248.29,180914.16,37468.29,31134.164127067947,12.04769796627507,8.593584462328979,16.0,1700.0,17332.0,0,1860.0,0.0,56.0
2022_07_17_1018_3C656F__A333_D-AIKO,Trent 772,186274.73,177723.54,36494.73,27943.541787690832,0.33538419431024835,0.2623138129238624,36.0,1896.0,16036.0,0,1776.0,0.0,108.0
2022_07_17_1404_39644E__A332_F-GZCO,Trent 772,182591.85,172951.25,38391.85,28751.24784118698,1.73371864414775,1.2107818644295087,36.0,2064.0,16712.0,0,1740.0,0.0,80.0
2022_07_17_1653_3C656F__A333_D-AIKO,Trent 772,156091.74,153979.04,6311.74,4199.042148644414,0.48136788336384817,0.33119753008050185,8.0,1000.0,296.0,0,1280.0,0.0,68.0
2022_07_17_1912_3C656F__A333_D-AIKO,Trent 772,156806.96,154814.65,7026.96,5034.650821193856,0.23629106713002915,0.1942835938193216,40.0,1028.0,564.0,0,1216.0,0.0,28.0
2022_07_17_2055_3C6565__A333_D-AIKE,Trent 772,201310.46,191802.16,51530.46,42022.16180931238,1.1053577814473259,0.6929195979756337,52.0,2372.0,23988.0,0,1388.0,4.0,120.0
2022_07_17_2130_3C656F__A333_D-AIKO,Trent 772,187472.38,178292.32,37692.38,28512.317294583874,0.6782317228148487,0.5319264756058782,8.0,2040.0,16520.0,0,1572.0,0.0,72.0
2022_07_17_2225_39644E__A332_F-GZCO,Trent 772,183298.34,173352.21,39098.34,29152.21457306332,0.8878933386694439,0.7154691643823179,28.0,2128.0,16992.0,0,1580.0,0.0,212.0
2022_07_18_0921_3C656F__A333_D-AIKO,Trent 772,204873.76,196085.57,55093.76,46305.57361335708,1.7511892959290618,1.3137178131976774,40.0,2480.0,25544.0,0,2448.0,0.0,188.0
2022_07_18_1402_39644E__A332_F-GZCO,Trent 772,183070.97,175724.2,38870.97,31524.203341389308,3.960341760967912,2.6383520279700368,36.0,2128.0,16940.0,0,1356.0,0.0,76.0
2022_07_18_2032_3C656F__A333_D-AIKO,Trent 772,199858.52,189374.99,50078.52,39594.98980889118,0.20753123513616392,0.16182929702296878,20.0,2400.0,22988.0,0,1672.0,0.0,232.0
2022_07_18_2100_3C6565__A333_D-AIKE,Trent 772,201909.38,191135.24,52129.38,41355.239140678415,0.1971522523644679,0.14739003248395408,32.0,2112.0,25228.0,0,1528.0,0.0,96.0
2022_07_18_2246_39644E__A332_F-GZCO,Trent 772,180899.94,171600.12,36699.94,27400.11802366308,1.029047592239018,0.8946714011088066,28.0,2048.0,15800.0,0,1500.0,0.0,132.0
2022_07_19_0908_3C656F__A333_D-AIKO,Trent 772,204998.9,197295.03,55218.9,47515.025965872876,0.9397961786716718,0.6807538326708354,32.0,2264.0,26388.0,0,2208.0,0.0,276.0
2022_07_19_1128_3C6565__A333_D-AIKE,Trent 772,185876.49,177989.39,36096.49,28209.39361172947,0.4843789013046546,0.41743179292568433,36.0,1984.0,15552.0,0,1636.0,0.0,120.0
2022_07_19_1505_39644E__A332_F-GZCO,Trent 772,183006.74,173841.35,38806.74,29641.35218180749,0.9808032994015627,0.7513449098382791,28.0,1804.0,17856.0,0,1680.0,0.0,48.0
2022_07_19_1747_3C6565__A333_D-AIKE,Trent 772,156110.31,154064.75,6330.31,4284.749011792827,0.17197893226418504,0.12509701377595925,4.0,1080.0,100.0,0,1216.0,0.0,44.0
2022_07_19_2000_3C6565__A333_D-AIKE,Trent 772,156816.09,154470.19,7036.09,4690.185817082262,0.11602883779732019,0.08876051688645625,36.0,1040.0,484.0,0,1408.0,0.0,24.0
2022_07_19_2023_3C656F__A333_D-AIKO,Trent 772,195536.34,189291.32,45756.34,39511.32358804053,0.10994287490099458,0.09411106103215987,28.0,1972.0,21652.0,0,1584.0,0.0,192.0
2022_07_19_2212_3C6565__A333_D-AIKE,Trent 772,186791.42,177968.52,37011.42,28188.52009015426,0.44914786212010854,0.30723308260797727,8.0,2020.0,16132.0,0,1660.0,0.0,60.0
2022_07_19_2324_39644E__A332_F-GZCO,Trent 772,184813.66,174726.4,40613.66,30526.395591298147,1.1922537179037773,0.8892741485663321,52.0,2020.0,18096.0,0,1960.0,0.0,100.0
2022_07_20_0834_3C6565__A333_D-AIKE,Trent 772,216919.94,207187.2,67139.94,57407.198626409816,0.3681414016430072,0.2801941616870548,28.0,2208.0,34292.0,0,1532.0,0.0,180.0
2022_07_20_1316_3C656F__A333_D-AIKO,Trent 772,180781.46,173115.24,31001.46,23335.24086965063,1.008342820704872,0.8816748440729462,32.0,1816.0,12920.0,0,1636.0,0.0,104.0
2022_07_20_1446_39644E__A332_F-GZCO,Trent 772,182204.1,175079.7,38004.1,30879.69721901691,0.45357652114811164,0.3602349109394015,32.0,2052.0,16580.0,0,1468.0,0.0,184.0
2022_07_20_2132_3C6565__A333_D-AIKE,Trent 772,211137.96,201758.23,61357.96,51978.228082244364,0.24200481064152307,0.19577527880674506,20.0,2140.0,30868.0,0,1740.0,0.0,140.0
2022_07_20_2218_3C656F__A333_D-AIKO,Trent 772,181775.12,174687.98,31995.12,24907.977738927693,1.9362221147778742,1.404983423568151,0.0,1576.0,14350.0,0,1880.0,0.0,84.0
2022_07_20_2243_39644E__A332_F-GZCO,Trent 772,181744.5,172728.27,37544.5,28528.2746242389,0.29557510996081876,0.23925079623746068,32.0,1912.0,16560.0,0,2012.0,0.0,160.0
2022_07_21_1021_39644E__A332_F-GZCO,Trent 772,191909.84,182492.33,47709.84,38292.328716626755,0.4699424983588517,0.36428040383203,40.0,2088.0,22432.0,0,1620.0,0.0,236.0
2022_07_21_1213_3C6565__A333_D-AIKE,Trent 772,184524.66,177401.09,34744.66,27621.094841375605,1.6427474574481133,1.594088720509254,32.0,1872.0,14780.0,0,2408.0,0.0,228.0
2022_07_21_1351_3C656F__A333_D-AIKO,Trent 772,186669.14,180855.49,36889.14,31075.49219241152,3.6495895820325552,4.420940318626173,32.0,1620.0,17032.0,0,2084.0,0.0,212.0
2022_07_21_1843_3C6565__A333_D-AIKE,Trent 772,154409.47,153186.12,4629.47,3406.119798133829,5.800132471235946,4.375361327794886,24.0,620.0,420.0,0,1180.0,0.0,60.0
2022_07_21_2008_39644E__A332_F-GZCO,Trent 772,191901.43,181217.21,47701.43,37017.210971014174,0.19553765828536834,0.14383802327032635,44.0,1988.0,22676.0,0,1896.0,0.0,112.0
2022_07_21_2103_3C6565__A333_D-AIKE,Trent 772,155172.76,153544.81,5392.76,3764.8103975674185,9.26033849354922,6.504087274357119,20.0,788.0,372.0,0,1232.0,0.0,36.0
2022_07_21_2153_3C656F__A333_D-AIKO,Trent 772,192751.23,182722.29,42971.23,32942.285362478884,15.761130232436606,10.047750594833486,24.0,2620.0,17740.0,0,2056.0,0.0,128.0
2022_07_21_2301_3C6565__A333_D-AIKE,Trent 772,186710.76,179123.08,36930.76,29343.08028810378,6.856464872203415,4.94938186455267,20.0,1936.0,16180.0,0,1920.0,0.0,156.0
2022_07_22_0951_3C656F__A333_D-AIKO,Trent 772,203875.21,195981.49,54095.21,46201.490355683774,0.40721502594242265,0.30729216454275027,36.0,2220.0,25932.0,0,1984.0,0.0,136.0
2022_07_22_1032_3C6565__A333_D-AIKE,Trent 772,189792.3,180216.11,40012.3,30436.11467026226,0.29870558206955883,0.23794227458101533,52.0,2084.0,17592.0,0,1756.0,0.0,84.0
2022_07_22_1406_39644E__A332_F-GZCO,Trent 772,184077.54,175423.82,39877.54,31223.816018649675,0.8910230409925918,0.6585063501174933,28.0,2308.0,16876.0,0,1692.0,0.0,200.0
2022_07_22_1728_3C6565__A333_D-AIKE,Trent 772,159339.5,155769.59,9559.5,5989.588958055843,0.1277929097996894,0.08938662375374551,48.0,1368.0,916.0,0,1552.0,0.0,60.0
2022_07_22_2009_3C6565__A333_D-AIKE,Trent 772,157975.3,155500.68,8195.3,5720.684008945036,0.04758693425884699,0.04605868334885531,32.0,1144.0,736.0,0,1856.0,0.0,48.0
2022_07_22_2048_3C656F__A333_D-AIKO,Trent 772,197805.16,188328.83,48025.16,38548.8330321273,0.1004673482440268,0.08230505629066001,20.0,2192.0,22380.0,0,1564.0,0.0,288.0
2022_07_22_2234_3C6565__A333_D-AIKE,Trent 772,189701.3,180431.7,39921.3,30651.701017693093,0.3222385564775699,0.26643922752941035,32.0,2084.0,17592.0,0,1772.0,0.0,132.0
2022_07_22_2240_39644E__A332_F-GZCO,Trent 772,181207.94,173193.34,37007.94,28993.34451811226,0.3097879727548976,0.242125550928575,32.0,1836.0,16492.0,0,1976.0,0.0,116.0
2022_07_23_0859_3C656F__A333_D-AIKO,Trent 772,205220.58,195479.84,55440.58,45699.843298439184,0.38532052549896034,0.30619746909865575,28.0,2372.0,26306.0,0,1992.0,0.0,180.0
2022_07_23_0912_3C6565__A333_D-AIKE,Trent 772,213358.26,204066.4,63578.26,54286.39923087663,0.3805054884649652,0.2954882094587002,28.0,2272.0,31900.0,0,1512.0,0.0,92.0
2022_07_23_1321_39644E__A332_F-GZCO,Trent 772,183208.65,174820.94,39008.65,30620.939443785057,0.3868574771332315,0.317610505821135,36.0,2420.0,16000.0,0,1648.0,0.0,88.0
2022_07_23_2007_3C656F__A333_D-AIKO,Trent 772,195998.5,185971.54,46218.5,36191.53742098342,0.212522880295844,0.15033893406876608,32.0,1824.0,22404.0,0,1660.0,0.0,84.0
2022_07_23_2141_3C6565__A333_D-AIKE,Trent 772,210032.66,201259.47,60252.66,51479.46723335165,0.05828713846341557,0.05061933610460872,32.0,2312.0,29520.0,0,1956.0,0.0,120.0
2022_07_23_2155_39644E__A332_F-GZCO,Trent 772,183158.93,174106.34,38958.93,29906.337075587777,0.3974617742863701,0.3174207711334072,56.0,1784.0,17756.0,0,2068.0,0.0,100.0
2022_07_24_1125_3C6565__A333_D-AIKE,Trent 772,190709.86,181783.84,40929.86,32003.84393345579,1.9074231092623963,2.255759368530854,32.0,1936.0,18820.0,0,1340.0,0.0,180.0
2022_07_24_1240_3C656F__A333_D-AIKO,Trent 772,188022.9,179288.9,38242.9,29508.901363837,4.432848120701689,3.6431863542566907,32.0,1928.0,16900.0,0,2044.0,0.0,264.0
2022_07_24_1505_39644E__A332_F-GZCO,Trent 772,182609.94,176363.35,38409.94,32163.35474344051,0.25789181488741436,0.23135209688180758,32.0,2144.0,16540.0,0,1536.0,0.0,124.0
2022_07_24_2112_3C656F__A333_D-AIKO,Trent 772,192283.79,183443.02,42503.79,33663.02197709672,11.813254447787884,8.526725266304732,24.0,2120.0,19048.0,0,2036.0,0.0,92.0
2022_07_25_0946_3C656F__A333_D-AIKO,Trent 772,189866.66,180589.38,40086.66,30809.377023213427,0.5276877926984206,0.4749257744631463,28.0,1924.0,18240.0,0,1740.0,0.0,96.0
2022_07_25_1648_3C656F__A333_D-AIKO,Trent 772,159458.33,155993.19,9678.33,6213.190258706589,0.6469746384436219,0.4765874917471627,36.0,1296.0,1180.0,0,1812.0,0.0,52.0
2022_07_25_1945_3C656F__A333_D-AIKO,Trent 772,158429.98,155363.51,8649.98,5583.512447322564,0.37759675958101263,0.37299020348014317,48.0,1292.0,596.0,0,1548.0,0.0,40.0
2022_07_25_2205_3C6565__A333_D-AIKE,Trent 772,200703.6,191803.81,50923.6,42023.81137164512,3.26931993728069,2.4105636727766075,0.0,2364.0,23668.0,0,1868.0,0.0,156.0
2022_07_25_2225_3C656F__A333_D-AIKO,Trent 772,191133.7,181305.53,41353.7,31525.53376104067,4.123871817350953,2.5598329795568007,32.0,2332.0,17788.0,0,1552.0,0.0,100.0
2022_07_26_0250_39644E__A332_F-GZCO,Trent 772,182342.5,172909.06,38142.5,28709.062967518694,3.135783824868932,2.1195476988971773,28.0,2072.0,16488.0,0,1868.0,0.0,172.0
2022_07_26_0944_3C656F__A333_D-AIKO,Trent 772,199641.14,190103.97,49861.14,40323.96719876102,0.13814139538263612,0.11923632402393268,32.0,2100.0,23824.0,0,1500.0,0.0,196.0
2022_07_26_1350_39644E__A332_F-GZCO,Trent 772,183345.61,173460.72,39145.61,29260.72263583389,0.7923046983442272,0.8240306961651328,36.0,1996.0,17332.0,0,1800.0,0.0,216.0
2022_07_26_2220_39644E__A332_F-GZCO,Trent 772,183858.5,173747.0,39658.5,29547.00448969393,2.7087182576018054,1.794334274096481,32.0,2336.0,16620.0,0,1732.0,0.0,204.0
2022_07_27_1409_39644E__A332_F-GZCO,Trent 772,184088.18,174853.8,39888.18,30653.804502144943,0.2912887887191138,0.3159778535810258,32.0,2380.0,16700.0,0,1628.0,0.0,84.0
2022_07_27_1948_3C656F__A333_D-AIKO,Trent 772,200241.68,191421.12,50461.68,41641.12420452878,0.29650622612628624,0.2602539259564017,0.0,2008.0,24520.0,0,1892.0,0.0,88.0
2022_07_27_2225_39644E__A332_F-GZCO,Trent 772,183228.17,173313.5,39028.17,29113.50171012321,0.9293069603621242,0.6165677449586592,36.0,2328.0,16264.0,0,1692.0,0.0,160.0
2022_07_28_0949_3C656F__A333_D-AIKO,Trent 772,197449.22,190404.27,47669.22,40624.273295170424,0.39770920206775673,0.3370742452392642,32.0,1512.0,24292.0,0,1680.0,0.0,80.0
2022_07_28_1017_39644E__A332_F-GZCO,Trent 772,192785.86,183303.98,48585.86,39103.98171140718,0.1515432724900514,0.12588818039928276,32.0,2344.0,22204.0,0,1688.0,0.0,160.0
2022_07_28_1148_3C6565__A333_D-AIKE,Trent 772,191532.1,182871.5,41752.1,33091.500422942976,1.6505709720569612,1.653062053103663,28.0,1956.0,19204.0,0,1672.0,0.0,92.0
2022_07_28_2014_39644E__A332_F-GZCO,Trent 772,191684.73,181264.34,47484.73,37064.3404641293,0.1671171216682331,0.13692265285077246,36.0,2088.0,22280.0,0,1812.0,0.0,124.0
2022_07_28_2021_3C656F__A333_D-AIKO,Trent 772,199613.44,191131.43,49833.44,41351.430245573036,0.2585460003037482,0.2414752512282935,0.0,2444.0,22708.0,0,1984.0,0.0,116.0
2022_07_29_1127_3C6565__A333_D-AIKE,Trent 772,189508.1,180311.67,39728.1,30531.66615823356,0.32094654350667917,0.2778560882445168,28.0,2072.0,17452.0,0,1996.0,0.0,124.0
2022_07_29_1208_3C656F__A333_D-AIKO,Trent 772,190892.51,183419.85,41112.51,33639.84504410076,1.6582942530025948,1.4586305803345143,24.0,1636.0,19944.0,0,1316.0,0.0,116.0
2022_07_29_1518_39644E__A332_F-GZCO,Trent 772,183510.51,175599.87,39310.51,31399.873700202763,0.29972001274833143,0.2750796308077236,24.0,2248.0,16804.0,0,1536.0,0.0,128.0
2022_07_29_1823_3C6565__A333_D-AIKE,Trent 772,158993.05,155787.27,9213.05,6007.2728142412725,0.12518167202689717,0.08893928536956089,36.0,1228.0,1192.0,0,1528.0,0.0,76.0
2022_07_29_2107_3C6565__A333_D-AIKE,Trent 772,158795.36,155557.41,9015.36,5777.4068149390805,0.04194202287198766,0.04192424899628987,40.0,1296.0,808.0,0,1536.0,0.0,156.0
2022_07_29_2209_3C656F__A333_D-AIKO,Trent 772,197953.04,189918.81,48173.04,40138.814384808,4.3708612319496165,3.7288410573387165,0.0,1604.0,24428.0,0,1460.0,0.0,340.0
2022_07_29_2309_39644E__A332_F-GZCO,Trent 772,182653.64,174315.91,38453.64,30115.908987659343,0.3802007700988063,0.305920193674135,60.0,1828.0,17500.0,0,1428.0,0.0,104.0
2022_07_29_2336_3C6565__A333_D-AIKE,Trent 772,189214.17,180381.43,39434.17,30601.42848264883,0.3942730411075846,0.28180299141677545,36.0,1864.0,18000.0,0,1716.0,0.0,92.0
2022_07_30_0923_3C6565__A333_D-AIKE,Trent 772,204310.25,195415.54,54530.25,45635.54315017913,0.02485977146303155,0.02086896508472195,36.0,2196.0,26404.0,0,1584.0,0.0,168.0
2022_07_30_1118_3C656F__A333_D-AIKO,Trent 772,188837.22,179668.81,39057.22,29888.809891549266,0.2529717544757144,0.2377467036677451,32.0,1976.0,17380.0,0,1796.0,0.0,148.0
2022_07_30_1508_39644E__A332_F-GZCO,Trent 772,182495.06,174069.46,38295.06,29869.464905409208,0.25188514387874256,0.23030458866255837,32.0,1936.0,16964.0,0,2000.0,0.0,140.0
2022_07_30_1815_3C656F__A333_D-AIKO,Trent 772,158574.8,155719.58,8794.8,5939.581674915903,0.4927725333325518,0.34655920911353494,40.0,1180.0,1064.0,0,1520.0,0.0,92.0
2022_07_30_2002_3C6565__A333_D-AIKE,Trent 772,198488.5,188574.9,48708.5,38794.901155589,0.045114319283443574,0.03376793541623443,28.0,2264.0,22548.0,0,1596.0,0.0,256.0
2022_07_30_2110_3C656F__A333_D-AIKO,Trent 772,157968.48,155400.06,8188.48,5620.058577277704,0.14870899439359275,0.154078590521466,40.0,1104.0,812.0,0,1876.0,0.0,72.0
2022_07_30_2340_3C656F__A333_D-AIKO,Trent 772,190352.82,181120.46,40572.82,31340.46452057614,0.7898940508609021,0.5528118532949446,28.0,2120.0,17924.0,0,1692.0,0.0,144.0
2022_07_30_2358_39644E__A332_F-GZCO,Trent 772,184557.57,175262.26,40357.57,31062.255294107694,0.5431988932753435,0.37375563068365675,56.0,2012.0,17928.0,0,1996.0,0.0,116.0
2022_07_31_0922_3C6565__A333_D-AIKE,Trent 772,210536.42,202688.1,60756.42,52908.09610945269,0.07071063449503479,0.05916536989348209,28.0,1712.0,31852.0,0,1620.0,0.0,148.0
2022_07_31_1316_3C656F__A333_D-AIKO,Trent 772,178672.06,172793.52,28892.06,23013.51521717844,0.7309010517982272,0.8598000511240346,28.0,1788.0,11824.0,0,1262.0,0.0,128.0
2022_07_31_2133_3C6565__A333_D-AIKE,Trent 772,210289.79,200065.17,60509.79,50285.16610262911,0.08146480944088154,0.06362015115832256,24.0,2364.0,29468.0,0,2080.0,0.0,232.0
2022_08_01_1150_3C6565__A333_D-AIKE,Trent 772,184581.62,177867.59,34801.62,28087.593712220085,1.6264229532374972,1.355100793941981,32.0,1832.0,15096.0,0,2036.0,0.0,144.0
2022_08_01_1303_3C656F__A333_D-AIKO,Trent 772,198646.98,190984.0,48866.98,41204.00292989031,0.03940288743402601,0.03302627148129681,28.0,2104.0,23176.0,0,1712.0,0.0,72.0
2022_08_01_1436_39644E__A332_F-GZCO,Trent 772,185857.13,178505.72,41657.13,34305.721599308694,0.6866100311346953,0.5996999178454898,36.0,2060.0,18864.0,0,1408.0,0.0,120.0
2022_08_01_1819_3C6565__A333_D-AIKE,Trent 772,155310.0,153956.68,5530.0,4176.683139344772,8.78020166908608,6.310575427628426,0.0,608.0,1092.0,0,1272.0,0.0,36.0
2022_08_01_2045_3C6565__A333_D-AIKE,Trent 772,156632.82,155207.28,6852.82,5427.281001082058,16.675920353843946,11.37671676612752,32.0,856.0,936.0,0,1448.0,0.0,76.0
2022_08_01_2250_3C656F__A333_D-AIKO,Trent 772,191953.54,182633.93,42173.54,32853.933746007926,0.060443168088465185,0.04201252022002873,28.0,1840.0,19868.0,0,1616.0,0.0,48.0
2022_08_01_2303_3C6565__A333_D-AIKE,Trent 772,186856.0,177294.7,37076.0,27514.6951597704,8.715998810925043,5.72883868410529,0.0,2096.0,16012.0,0,1484.0,0.0,92.0
2022_08_01_2304_39644E__A332_F-GZCO,Trent 772,186302.48,177413.89,42102.48,33213.88869511195,0.9106098755637699,0.7171518477345231,0.0,2108.0,19040.0,0,1680.0,0.0,120.0
2022_08_02_0955_3C656F__A333_D-AIKO,Trent 772,188624.63,179567.44,38844.63,29787.444826341976,0.30500326832111546,0.2643799625665684,44.0,2084.0,16872.0,0,1808.0,0.0,96.0
2022_08_02_1018_39644E__A332_F-GZCO,Trent 772,192187.53,182223.56,47987.53,38023.55774235935,0.34092536667703416,0.26315359615883704,36.0,2328.0,21896.0,0,1660.0,0.0,96.0
2022_08_02_1203_3C6565__A333_D-AIKE,Trent 772,186145.3,178624.11,36365.3,28844.10708533622,1.1480817197221278,1.356080610253307,32.0,2032.0,15484.0,0,1920.0,0.0,132.0
2022_08_02_1652_3C656F__A333_D-AIKO,Trent 772,157849.51,155412.29,8069.51,5632.286434814809,0.1969164525735872,0.15236444817036773,44.0,1036.0,964.0,0,1820.0,0.0,48.0
2022_08_02_1819_3C6565__A333_D-AIKE,Trent 772,154694.99,153362.87,4914.99,3582.8714100687484,7.627103869585783,6.02396161362409,24.0,728.0,292.0,0,1080.0,0.0,56.0
2022_08_02_1935_3C656F__A333_D-AIKO,Trent 772,158341.28,155385.75,8561.28,5605.754076282386,0.09493878699109361,0.08945559398190538,40.0,1188.0,832.0,0,1748.0,0.0,44.0
