Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_05_28_1224_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174304.17,136206.11,17304.16640235659,0.19510257516786858,0.01669475615616441,56.0,2092.0,39216.0,0,1756.0,0.0,204.0
2022_05_28_1301_39644E__A332_F-GZCO,Trent 772,174260.62,166561.98,30060.62,22361.981076337885,11.343814505797004,7.854612928444027,48.0,1828.0,12076.0,0,2012.0,0.0,188.0
2022_05_28_2026_3C6565__A333_D-AIKE,Trent 772,198005.62,189375.38,48225.62,39595.37940954069,0.0518448869459728,0.040470816797689935,28.0,2112.0,22816.0,0,1292.0,0.0,296.0
2022_05_28_2257_3C656F__A333_D-AIKO,Trent 772,206653.58,198094.12,56873.58,48314.11626754844,0.10439906864722494,0.08311804392765325,52.0,2468.0,26816.0,0,1908.0,0.0,228.0
2022_05_29_0239_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173981.91,122140.38,16981.913867193318,0.12973522791024913,0.0237523146194667,56.0,2260.0,34604.0,0,1604.0,0.0,216.0
2022_05_29_1203_3C6565__A333_D-AIKE,Trent 772,193970.11,185506.28,44190.11,35726.28200989798,0.605130225396562,0.5283176056303954,24.0,1708.0,21656.0,0,1264.0,0.0,120.0
2022_05_29_1319_3C656F__A333_D-AIKO,Trent 772,189234.02,182464.45,39454.02,32684.446554745988,3.2767819770041697,2.730830856953692,28.0,1464.0,19136.0,0,2100.0,0.0,220.0
2022_05_29_1418_39644E__A332_F-GZCO,Trent 772,184191.22,174260.87,39991.22,30060.865587920453,0.6670582467323,0.8004876057364305,28.0,2156.0,17556.0,0,1292.0,0.0,220.0
2022_05_29_1632_3C64F4__A343_D-AIGT,CFM56-5C3,253321.46,170160.6,96321.46,13160.598659576262,0.27449373373077296,-0.04935178619904337,40.0,1616.0,27512.0,0,1436.0,0.0,128.0
2022_05_29_2158_3C656F__A333_D-AIKO,Trent 772,192552.1,183297.02,42772.1,33517.01684214483,4.698140859506825,3.09178509836641,28.0,2144.0,19224.0,0,1732.0,0.0,100.0
2022_05_29_2225_39644E__A332_F-GZCO,Trent 772,179827.78,170840.42,35627.78,26640.417863396655,4.766672075212623,3.575601292078373,32.0,1756.0,15796.0,0,2216.0,0.0,132.0
2022_05_30_0430_3C64F4__A343_D-AIGT,CFM56-5C3,248129.28,168597.64,91129.28,11597.643348622394,0.9926243268621295,0.259706863761152,32.0,1964.0,25416.0,0,1412.0,0.0,120.0
2022_05_30_0912_3C656F__A333_D-AIKO,Trent 772,213824.43,203392.9,64044.43,53612.90296206948,0.028010373559761784,0.023629227361352746,24.0,2528.0,31172.0,0,2008.0,0.0,264.0
2022_05_30_1055_3C6565__A333_D-AIKE,Trent 772,188552.98,179020.39,38772.98,29240.392407142226,0.5362281002140467,0.5232639041313578,32.0,1756.0,17836.0,0,1924.0,0.0,204.0
2022_05_30_1327_39644E__A332_F-GZCO,Trent 772,183187.38,173992.9,38987.38,29792.904932587102,2.1833949629055773,2.469707754003033,28.0,1988.0,17360.0,0,1536.0,0.0,272.0
2022_05_30_1605_3C64F4__A343_D-AIGT,CFM56-5C3,245773.46,167674.08,88773.46,10674.082838800157,0.6238524839989253,-0.03972758443917806,52.0,1856.0,24812.0,0,1252.0,0.0,188.0
2022_05_30_2131_3C656F__A333_D-AIKO,Trent 772,209309.14,201107.4,59529.14,51327.39781290681,0.024592148878772997,0.02219633189534476,28.0,1952.0,30384.0,0,1516.0,0.0,80.0
2022_05_30_2159_39644E__A332_F-GZCO,Trent 772,180510.02,170618.97,36310.02,26418.97152478172,9.912700831890751,6.8202142620183706,32.0,1920.0,15940.0,0,1580.0,0.0,68.0
2022_05_30_2215_3C6565__A333_D-AIKE,Trent 772,192356.33,182897.91,42576.33,33117.90812345277,3.277046780815811,2.45995034639077,36.0,2080.0,19328.0,0,1580.0,0.0,88.0
2022_05_31_0237_3C64F4__A343_D-AIGT,CFM56-5C3,236506.98,166289.85,79506.98,9289.854296107644,1.019268759791935,0.28003497142170536,112.0,1800.0,21884.0,0,1408.0,0.0,88.0
2022_05_31_1212_3C656F__A333_D-AIKO,Trent 772,184719.23,177098.93,34939.23,27318.93291779539,0.5802088294508672,0.5860230808021824,24.0,2056.0,14640.0,0,1300.0,0.0,480.0
2022_05_31_1352_39644E__A332_F-GZCO,Trent 772,183223.7,173715.91,39023.7,29515.910932040973,0.4089760296175818,0.3416365206769376,28.0,2000.0,17284.0,0,1844.0,0.0,144.0
2022_05_31_1402_3C64F4__A343_D-AIGT,CFM56-5C3,240041.57,166598.14,83041.57,9598.13766976486,0.37261036580014756,-0.046110588112938646,44.0,1804.0,23016.0,0,1860.0,0.0,192.0
2022_05_31_1815_3C656F__A333_D-AIKO,Trent 772,154805.0,153291.56,5025.0,3511.561944147411,2.552877250555088,1.868920359221639,20.0,636.0,716.0,0,964.0,0.0,28.0
2022_05_31_2021_3C6565__A333_D-AIKE,Trent 772,200322.98,190663.11,50542.98,40883.10763666739,0.46898086932019495,0.41031684437542976,32.0,1964.0,24660.0,0,1672.0,0.0,84.0
2022_05_31_2048_3C656F__A333_D-AIKO,Trent 772,154770.9,153496.37,4990.9,3716.371716852662,4.098513140307831,3.030090616443053,28.0,736.0,208.0,0,1352.0,0.0,52.0
2022_05_31_2212_39644E__A332_F-GZCO,Trent 772,185252.5,174733.38,41052.5,30533.383155240397,2.1277222044551247,1.4255544149918555,32.0,2296.0,17692.0,0,1624.0,0.0,92.0
2022_05_31_2247_3C656F__A333_D-AIKO,Trent 772,188780.0,179606.01,39000.0,29826.013892396564,3.871477576304433,2.697365798692579,20.0,1984.0,17256.0,0,2000.0,0.0,270.0
2022_05_31_2331_3C64F4__A343_D-AIGT,CFM56-5C3,234068.95,165796.0,77068.95,8795.998876063793,0.5654531322618193,0.15028102095942425,64.0,1728.0,21272.0,0,1576.0,0.0,148.0
2022_06_01_0940_3C656F__A333_D-AIKO,Trent 772,207740.02,198963.65,57960.02,49183.65221777136,0.1155034732165488,0.11366400421760955,32.0,1924.0,29194.0,0,2248.0,0.0,184.0
2022_06_01_1154_3C64F4__A343_D-AIGT,CFM56-5C3,271389.6,172426.89,114389.6,15426.889275518555,0.07346004111784228,0.013088590114518711,56.0,1780.0,32828.0,0,1796.0,0.0,240.0
2022_06_01_1439_39644E__A332_F-GZCO,Trent 772,181861.94,172432.45,37661.94,28232.445224696203,1.2354050279477957,1.3031378361912982,28.0,2076.0,16364.0,0,1388.0,0.0,92.0
2022_06_01_2049_3C6565__A333_D-AIKE,Trent 772,202788.91,191211.36,53008.91,41431.35903184168,0.24226519554405984,0.18979225207753844,24.0,2032.0,26108.0,0,1392.0,0.0,96.0
2022_06_01_2139_39644E__A332_F-GZCO,Trent 772,154871.34,150178.44,10671.34,5978.436880277986,3.8097633402434936,2.6324436761213548,8.0,1760.0,516.0,0,1596.0,0.0,52.0
2022_06_01_2203_3C656F__A333_D-AIKO,Trent 772,204900.6,194440.78,55120.6,44660.780296536126,0.2847518077714018,0.21749442760350302,20.0,2320.0,26476.0,0,1508.0,0.0,148.0
2022_06_02_0037_39644E__A332_F-GZCO,Trent 772,187194.02,176518.67,42994.02,32318.67330458807,1.6947470050063733,1.1087864646224244,28.0,2388.0,18452.0,0,2024.0,0.0,220.0
2022_06_02_0040_3C64F4__A343_D-AIGT,CFM56-5C3,261874.32,170526.53,104874.32,13526.532779383788,0.09815996228041082,0.016294228639209245,0.0,1632.0,30232.0,0,1392.0,0.0,164.0
2022_06_02_0935_39644E__A332_F-GZCO,Trent 772,191873.78,180732.65,47673.78,36532.650296410255,0.15415589021351359,0.12188160181817921,28.0,2128.0,22380.0,0,1580.0,0.0,128.0
2022_06_02_1041_3C6565__A333_D-AIKE,Trent 772,187159.38,178486.0,37379.38,28706.00379324626,0.48063708215885,0.45621177713630556,32.0,1936.0,16524.0,0,1608.0,0.0,140.0
2022_06_02_1202_3C656F__A333_D-AIKO,Trent 772,184056.02,175502.41,34276.02,25722.413858287462,0.7989216862579226,0.8214006710839611,28.0,1876.0,14640.0,0,2056.0,0.0,136.0
2022_06_02_1300_3C64F4__A343_D-AIGT,CFM56-5C3,238189.21,166607.25,81189.21,9607.252249402049,0.07934794056597456,-0.006456225995913408,64.0,1740.0,22536.0,0,1536.0,0.0,232.0
2022_06_02_1727_3C6565__A333_D-AIKE,Trent 772,155474.39,153732.81,5694.39,3952.8078313693077,1.4011231214151008,0.9643092360168511,4.0,824.0,500.0,0,1240.0,0.0,56.0
2022_06_02_1807_3C656F__A333_D-AIKO,Trent 772,154924.35,153447.06,5144.35,3667.0599478444287,4.029460623923159,2.8482191737288503,24.0,752.0,404.0,0,928.0,0.0,76.0
2022_06_02_1959_3C6565__A333_D-AIKE,Trent 772,158085.78,155645.51,8305.78,5865.509924892027,2.982715930912829,2.245965840371007,32.0,956.0,1540.0,0,1376.0,0.0,112.0
2022_06_02_2044_3C656F__A333_D-AIKO,Trent 772,155234.66,154107.86,5454.66,4327.859993665252,4.656544218268596,3.5470061955601557,32.0,760.0,440.0,0,1252.0,0.0,52.0
2022_06_02_2213_3C64F4__A343_D-AIGT,CFM56-5C3,235166.27,165822.64,78166.27,8822.637870389346,0.16048622506354238,0.03927918724534918,40.0,1920.0,21360.0,0,1600.0,0.0,288.0
2022_06_02_2230_39644E__A332_F-GZCO,Trent 772,192547.53,181957.94,48347.53,37757.935044899714,0.1946294361281405,0.1450109532787909,36.0,2132.0,22564.0,0,2032.0,0.0,248.0
2022_06_02_2240_3C6565__A333_D-AIKE,Trent 772,185805.59,178333.64,36025.59,28553.644871478828,2.7636747465532583,1.9020547663141563,4.0,1612.0,16888.0,0,1460.0,0.0,64.0
2022_06_02_2255_3C656F__A333_D-AIKO,Trent 772,188415.31,180218.32,38635.31,30438.31952609861,3.0934650861635538,2.1797111313819304,24.0,2056.0,16892.0,0,1720.0,0.0,232.0
2022_06_03_1121_3C6565__A333_D-AIKE,Trent 772,194671.54,184338.56,44891.54,34558.563962550936,1.4111577305599994,1.2253693796717073,32.0,2392.0,19696.0,0,1676.0,0.0,312.0
2022_06_03_1210_3C656F__A333_D-AIKO,Trent 772,183099.14,176106.87,33319.14,26326.865252941,1.6884861207626296,1.8491826168368386,32.0,1600.0,14918.0,0,1984.0,0.0,152.0
2022_06_03_1326_39644E__A332_F-GZCO,Trent 772,184771.88,175413.66,40571.88,31213.662081223512,0.5301669738649879,0.49802973344961343,20.0,2216.0,17716.0,0,1512.0,0.0,132.0
2022_06_03_1542_3C64F4__A343_D-AIGT,CFM56-5C3,253456.24,169520.73,96456.24,12520.726885608543,0.19024716699186892,0.046934859604335126,60.0,2056.0,26760.0,0,2296.0,0.0,184.0
2022_06_03_1821_3C656F__A333_D-AIKO,Trent 772,155730.59,153666.93,5950.59,3886.9285330704897,3.278613850155633,2.355556786364043,24.0,996.0,8.0,0,1340.0,0.0,44.0
2022_06_03_2038_3C656F__A333_D-AIKO,Trent 772,155160.18,153775.55,5380.18,3995.552726322299,3.0931379905596557,2.458498794211971,32.0,768.0,356.0,0,1244.0,0.0,96.0
2022_06_03_2218_39644E__A332_F-GZCO,Trent 772,182006.95,174301.36,37806.95,30101.35721607204,1.7513134693782413,1.3377414614681546,44.0,1768.0,17212.0,0,1820.0,0.0,116.0
2022_06_03_2219_3C6565__A333_D-AIKE,Trent 772,197423.28,189466.84,47643.28,39686.83910604101,3.940562178028265,2.91013228669326,0.0,1980.0,22816.0,0,1876.0,0.0,196.0
2022_06_03_2237_3C656F__A333_D-AIKO,Trent 772,188712.9,179251.0,38932.9,29470.99907670852,2.710533136702266,2.034749851737578,32.0,1772.0,17938.0,0,1780.0,0.0,192.0
2022_06_04_0343_3C64F4__A343_D-AIGT,CFM56-5C3,250322.11,168753.47,93322.11,11753.467039555213,0.1643456193654965,-0.010304723806538657,28.0,1840.0,26272.0,0,1484.0,0.0,124.0
2022_06_04_0925_3C6565__A333_D-AIKE,Trent 772,202236.18,192366.66,52456.18,42586.66271603614,0.30865736358053736,0.2333103083997593,32.0,2176.0,24972.0,0,2164.0,0.0,224.0
2022_06_04_1549_3C64F4__A343_D-AIGT,CFM56-5C3,252032.91,169009.1,95032.91,12009.095630564418,0.2975113903258867,0.04012929596865492,60.0,1736.0,26844.0,0,1816.0,0.0,156.0
2022_06_04_2011_3C6565__A333_D-AIKE,Trent 772,198317.94,188609.8,48537.94,38829.7981505391,0.1041297621515604,0.10225333038797553,28.0,2188.0,22648.0,0,1752.0,0.0,200.0
2022_06_05_0349_3C64F4__A343_D-AIGT,CFM56-5C3,248327.52,168420.9,91327.52,11420.903700170911,0.5046909196790252,-0.04859055978183359,32.0,2640.0,24420.0,0,1876.0,0.0,336.0
2022_06_05_1029_3C6565__A333_D-AIKE,Trent 772,198892.58,188854.0,49112.58,39073.99677158869,3.3759201205449703,2.3627911080537403,28.0,2036.0,23608.0,0,1496.0,0.0,100.0
2022_06_05_1437_39644E__A332_F-GZCO,Trent 772,183906.1,174727.92,39706.1,30527.916111164544,0.7324245372996104,0.5849792123656695,32.0,1740.0,18540.0,0,1784.0,0.0,136.0
2022_06_05_1603_3C64F4__A343_D-AIGT,CFM56-5C3,240579.94,167188.54,83579.94,10188.541526806579,1.0998435887140943,0.3248469949439366,40.0,1572.0,23560.0,0,1660.0,0.0,120.0
2022_06_05_2011_3C6565__A333_D-AIKE,Trent 772,199371.68,192091.62,49591.68,42311.61810608354,0.5038592780839467,0.4208385161867791,0.0,2400.0,22692.0,0,1924.0,0.0,188.0
2022_06_05_2255_39644E__A332_F-GZCO,Trent 772,183638.31,173441.3,39438.31,29241.297982487347,2.508444673862579,1.8021577869148808,44.0,2104.0,17196.0,0,1648.0,0.0,208.0
2022_06_06_0225_3C64F4__A343_D-AIGT,CFM56-5C3,234013.64,165668.29,77013.64,8668.288231496488,0.08107538704027155,0.009567426861814719,72.0,1840.0,21064.0,0,1700.0,0.0,148.0
2022_06_06_0956_3C6565__A333_D-AIKE,Trent 772,190449.46,180728.31,40669.46,30948.311937098562,0.23826111051835816,0.20144780022208478,32.0,2096.0,17996.0,0,1852.0,0.0,128.0
2022_06_06_1332_39644E__A332_F-GZCO,Trent 772,182537.3,172774.32,38337.3,28574.322964497114,0.23032220529374944,0.18814269342894008,32.0,1884.0,17248.0,0,1696.0,0.0,168.0
2022_06_06_1621_3C64F4__A343_D-AIGT,CFM56-5C3,237466.82,166218.09,80466.82,9218.08976552313,0.06302301790913369,0.009238741993014889,52.0,1704.0,22324.0,0,1980.0,0.0,172.0
2022_06_06_1707_3C6565__A333_D-AIKE,Trent 772,159601.91,155958.87,9821.91,6178.869086285024,0.16865782961617148,0.1335738970875065,44.0,1572.0,460.0,0,1508.0,0.0,76.0
2022_06_06_2000_3C6565__A333_D-AIKE,Trent 772,158486.96,155537.74,8706.96,5757.741193741512,0.21347149982138128,0.14903821844560453,40.0,1288.0,596.0,0,1748.0,0.0,76.0
2022_06_06_2201_39644E__A332_F-GZCO,Trent 772,183733.13,174328.22,39533.13,30128.219388661746,0.44984663564697197,0.34860609502455353,36.0,1984.0,17708.0,0,1552.0,0.0,180.0
2022_06_06_2219_3C6565__A333_D-AIKE,Trent 772,190323.42,179861.48,40543.42,30081.48195327597,0.4167608517998285,0.29860063292363154,48.0,2100.0,17912.0,0,1700.0,0.0,72.0
2022_06_07_0213_3C64F4__A343_D-AIGT,CFM56-5C3,232533.97,165594.99,75533.97,8594.988374734163,0.06962867253940995,0.009955351774245622,72.0,1596.0,20964.0,0,1636.0,0.0,96.0
2022_06_07_0836_39644E__A332_F-GZCO,Trent 772,158210.42,153522.59,14010.42,9322.59467295751,1.4543259990256119,1.1605580743446842,28.0,1512.0,3356.0,0,1460.0,0.0,48.0
2022_06_07_0904_3C6565__A333_D-AIKE,Trent 772,200982.58,192125.06,51202.58,42345.056166563285,0.06321628253869338,0.06046143863513172,28.0,1772.0,25548.0,0,2024.0,0.0,168.0
2022_06_07_1203_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173460.83,128135.29,16460.826120560134,0.0983365843218928,0.0017017943393535298,56.0,1828.0,37108.0,0,1600.0,0.0,88.0
2022_06_07_1226_39644E__A332_F-GZCO,Trent 772,158216.66,154394.01,14016.66,10194.005666540786,4.936938482996448,3.502025830979367,32.0,1240.0,4064.0,0,1844.0,0.0,80.0
2022_06_07_2002_3C6565__A333_D-AIKE,Trent 772,197450.42,187393.84,47670.42,37613.84249543641,0.1355291865127821,0.09743986701732996,28.0,2048.0,22504.0,0,1896.0,0.0,188.0
2022_06_08_0218_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174572.32,122893.37,17572.31525282238,0.24217754413934886,0.04461571850062237,56.0,2272.0,34764.0,0,1840.0,0.0,368.0
2022_06_08_0929_3C6565__A333_D-AIKE,Trent 772,213541.79,202959.71,63761.79,53179.71241804569,0.1323791673601569,0.1045510348047576,24.0,2316.0,31844.0,0,1628.0,0.0,116.0
2022_06_08_1212_39644E__A332_F-GZCO,Trent 772,178640.75,170260.16,34440.75,26060.160811066045,4.397695144880263,3.894759877724427,24.0,1948.0,14832.0,0,1120.0,0.0,180.0
2022_06_08_1607_3C64F4__A343_D-AIGT,CFM56-5C3,244923.39,167374.79,87923.39,10374.787083671989,0.07450826360028466,0.005890039738092426,32.0,1664.0,24804.0,0,1644.0,0.0,116.0
2022_06_08_1849_39644E__A332_F-GZCO,Trent 772,155674.54,151126.31,11474.54,6926.3052241147,13.125119037645598,9.194567351923087,8.0,1640.0,1384.0,0,1632.0,0.0,56.0
2022_06_08_2153_3C6565__A333_D-AIKE,Trent 772,210261.38,201871.03,60481.38,52091.02618463983,0.1156643146429903,0.08882021138013378,28.0,2200.0,30072.0,0,1632.0,0.0,328.0
2022_06_08_2154_39644E__A332_F-GZCO,Trent 772,182085.98,173288.88,37885.98,29088.88326997196,7.625002545663509,5.625866040660158,8.0,1736.0,17624.0,0,1480.0,0.0,100.0
2022_06_09_0245_3C64F4__A343_D-AIGT,CFM56-5C3,234631.08,165983.76,77631.08,8983.763380584667,0.1502838606937407,0.035287239858439665,80.0,1852.0,21204.0,0,1852.0,0.0,144.0
2022_06_09_0937_3C656F__A333_D-AIKO,Trent 772,213319.6,204348.14,63539.6,54568.14420553209,0.06368209805651914,0.051485037529174466,32.0,2080.0,32332.0,0,1849.0,0.0,156.0
2022_06_09_1132_3C6565__A333_D-AIKE,Trent 772,194040.02,183244.53,44260.02,33464.527049986216,1.0157657604362575,0.8439929868654104,32.0,2180.0,19992.0,0,1628.0,0.0,300.0
2022_06_09_1601_3C64F4__A343_D-AIGT,CFM56-5C3,256720.1,169848.46,99720.1,12848.459445612283,0.05959841846215536,0.010334886660181952,56.0,1612.0,28524.0,0,1612.0,0.0,140.0
2022_06_09_2100_39644E__A332_F-GZCO,Trent 772,193839.05,183948.67,49639.05,39748.6683082251,0.33384711393073907,0.2795585403487357,36.0,2020.0,23936.0,0,1548.0,0.0,108.0
2022_06_09_2153_3C656F__A333_D-AIKO,Trent 772,210428.36,201818.9,60648.36,52038.89608456779,0.05991634013315328,0.05492608960047486,20.0,2008.0,30900.0,0,1536.0,0.0,172.0
2022_06_10_0346_3C64F4__A343_D-AIGT,CFM56-5C3,247159.59,167907.43,90159.59,10907.429349643557,0.08352936557444571,0.005978623621587564,40.0,1940.0,25064.0,0,1836.0,0.0,156.0
2022_06_10_1155_3C656F__A333_D-AIKO,Trent 772,182611.19,175372.86,32831.19,25592.864399901555,2.324801556320571,2.2026273208978124,44.0,1752.0,14092.0,0,1980.0,0.0,136.0
2022_06_10_1804_3C656F__A333_D-AIKO,Trent 772,154936.03,153542.07,5156.03,3762.072707739604,8.810701649003576,6.77051198627267,24.0,712.0,500.0,0,1072.0,0.0,44.0
2022_06_10_1952_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174913.1,136225.58,17913.097015166924,0.35595485627489054,0.02543033910520024,80.0,2336.0,38860.0,0,1596.0,0.0,204.0
2022_06_10_2039_39644E__A332_F-GZCO,Trent 772,196858.42,185929.58,52658.42,41729.57812014321,0.9407641425501765,0.7527280787763289,32.0,2304.0,24996.0,0,1416.0,0.0,76.0
2022_06_10_2046_3C656F__A333_D-AIKO,Trent 772,155113.32,153527.19,5333.32,3747.1927972734334,9.486863755761972,6.385766963484079,20.0,792.0,360.0,0,1104.0,0.0,52.0
2022_06_10_2254_3C656F__A333_D-AIKO,Trent 772,187500.28,178709.59,37720.28,28929.590268521722,3.2731253336741317,2.5940298200979703,20.0,1944.0,16744.0,0,1736.0,0.0,56.0
2022_06_11_0941_3C656F__A333_D-AIKO,Trent 772,214111.05,206149.73,64331.05,56369.72510865321,0.3318202591417233,0.22275181933391622,36.0,2356.0,31956.0,0,1856.0,0.0,96.0
2022_06_11_1226_39644E__A332_F-GZCO,Trent 772,180807.69,172213.55,36607.69,28013.547597003097,4.593500284132955,4.583930575450623,36.0,1620.0,17024.0,0,1588.0,0.0,164.0
2022_06_11_1532_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176650.3,148809.77,19650.300432046486,1.2449552292339465,0.18285121181265387,52.0,2672.0,42288.0,0,2096.0,0.0,220.0
2022_06_11_1956_39644E__A332_F-GZCO,Trent 772,151566.98,149443.9,7366.98,5243.895888607383,22.423165965215883,17.033674172571565,28.0,1004.0,832.0,0,1408.0,0.0,36.0
2022_06_11_2153_3C656F__A333_D-AIKO,Trent 772,210457.79,200976.54,60677.79,51196.53935069003,0.24302054783912136,0.1797213259823277,24.0,2432.0,29524.0,0,1648.0,0.0,172.0
2022_06_11_2245_39644E__A332_F-GZCO,Trent 772,175552.9,166563.83,31352.9,22363.833311750364,23.38696374546115,16.378339436958445,32.0,1728.0,13368.0,0,1776.0,0.0,112.0
2022_06_12_0915_3C64F4__A343_D-AIGT,CFM56-5C3,259585.5,170037.37,102585.5,13037.366569912869,1.4513780792416544,0.08926814286818884,60.0,2028.0,28804.0,0,1720.0,0.0,168.0
2022_06_12_1136_3C656F__A333_D-AIKO,Trent 772,203227.14,195722.77,53447.14,45942.76729259234,0.140684823224866,0.12081163102641611,28.0,1892.0,26408.0,0,2108.0,0.0,568.0
2022_06_12_1153_39644E__A332_F-GZCO,Trent 772,195430.57,184606.39,51230.57,40406.385377660656,2.381478016293253,1.7797748757038514,36.0,1656.0,26040.0,0,1584.0,0.0,196.0
2022_06_12_2034_3C64F4__A343_D-AIGT,CFM56-5C3,264059.33,171678.53,107059.33,14678.53446627743,1.0948776167255636,0.278963980509095,64.0,2672.0,29224.0,0,1928.0,0.0,364.0
2022_06_12_2216_3C656F__A333_D-AIKO,Trent 772,195616.63,185310.06,45836.63,35530.05543639831,0.16125164384209648,0.12244216811660444,44.0,2100.0,21240.0,0,1616.0,0.0,144.0
2022_06_13_0900_3C656F__A333_D-AIKO,Trent 772,211239.53,200595.73,61459.53,50815.72517276666,0.11439161139860189,0.10085865140747535,36.0,2412.0,29968.0,0,1820.0,0.0,180.0
2022_06_13_2046_3C656F__A333_D-AIKO,Trent 772,204236.38,193535.69,54456.38,43755.69153763226,0.4472681334313171,0.30020820637039836,12.0,2444.0,25584.0,0,1808.0,0.0,192.0
2022_06_13_2209_39644E__A332_F-GZCO,Trent 772,193347.8,183614.37,49147.8,39414.36947201666,1.0171240085931497,0.8338050566658395,60.0,1632.0,24720.0,0,1664.0,0.0,116.0
2022_06_14_0856_3C656F__A333_D-AIKO,Trent 772,204112.25,194531.68,54332.25,44751.67571985294,0.1399643901141713,0.13180748486309252,36.0,2304.0,25720.0,0,2064.0,0.0,336.0
2022_06_14_2256_3C656F__A333_D-AIKO,Trent 772,196731.46,188573.16,46951.46,38793.15726304719,0.2998514021486549,0.22830975611632232,28.0,2016.0,22276.0,0,1528.0,0.0,200.0
2022_06_15_1132_3C656F__A333_D-AIKO,Trent 772,185690.58,177158.73,35910.58,27378.73025393085,3.3844024045253853,3.1020655090180798,32.0,1820.0,16012.0,0,1540.0,0.0,92.0
2022_06_15_1236_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175152.22,126289.01,18152.22155750107,0.1402367401224501,0.02037168449349485,44.0,1936.0,36340.0,0,1844.0,0.0,236.0
2022_06_15_1403_39644E__A332_F-GZCO,Trent 772,183093.94,173890.41,38893.94,29690.411196225603,2.8460082564869964,2.9478927418381358,28.0,2192.0,16728.0,0,1444.0,0.0,152.0
2022_06_15_1815_3C656F__A333_D-AIKO,Trent 772,156138.72,154324.81,6358.72,4544.808653212374,8.868670194207024,6.213328139729057,0.0,740.0,1152.0,0,1364.0,0.0,64.0
2022_06_15_2058_3C656F__A333_D-AIKO,Trent 772,156414.66,154284.2,6634.66,4504.202221775742,12.892699817956474,7.849889698579497,28.0,940.0,520.0,0,1556.0,0.0,56.0
2022_06_15_2205_39644E__A332_F-GZCO,Trent 772,181163.22,171681.47,36963.22,27481.466640635783,8.023702285654535,6.028047392879302,32.0,1844.0,16432.0,0,1988.0,0.0,124.0
2022_06_15_2334_3C656F__A333_D-AIKO,Trent 772,187688.8,179210.21,37908.8,29430.214017070874,7.4915051993683335,5.122124026422032,0.0,2060.0,16564.0,0,1708.0,0.0,112.0
2022_06_16_0247_3C64F4__A343_D-AIGT,CFM56-5C3,273951.63,173620.32,116951.63,16620.32426659792,0.1383287993632309,0.0016445307213517162,64.0,2276.0,32960.0,0,1556.0,0.0,172.0
2022_06_16_1006_3C656F__A333_D-AIKO,Trent 772,185935.48,177289.03,36155.48,27509.029099830695,1.0837919974280115,0.9194171256632117,60.0,2068.0,15252.0,0,1536.0,0.0,152.0
2022_06_16_1607_3C64F4__A343_D-AIGT,CFM56-5C3,244779.34,166473.85,87779.34,9473.848846759996,0.15038344841403267,-0.03897085517452999,72.0,1604.0,24712.0,0,2076.0,0.0,104.0
2022_06_16_1632_3C656F__A333_D-AIKO,Trent 772,155365.35,153845.38,5585.35,4065.383053596348,0.9801549678322965,0.670520179874865,4.0,780.0,544.0,0,1320.0,0.0,56.0
2022_06_16_1916_3C656F__A333_D-AIKO,Trent 772,157136.18,154537.02,7356.18,4757.02141309694,0.33881919728025295,0.2771405888868882,32.0,1120.0,332.0,0,1708.0,0.0,64.0
2022_06_16_2103_39644E__A332_F-GZCO,Trent 772,195067.69,184411.21,50867.69,40211.211004231685,4.02659560287028,2.7386377040557623,36.0,2272.0,23884.0,0,1572.0,0.0,152.0
2022_06_16_2130_3C656F__A333_D-AIKO,Trent 772,189075.42,178834.01,39295.42,29054.009716278437,1.5619811306132192,1.0827431461675907,8.0,2112.0,17224.0,0,1772.0,0.0,80.0
2022_06_17_0254_3C64F4__A343_D-AIGT,CFM56-5C3,228586.04,165102.8,71586.04,8102.804048647058,0.6283238319035991,0.09236970451099777,48.0,1616.0,19748.0,0,1568.0,0.0,132.0
2022_06_17_1237_3C6565__A333_D-AIKE,Trent 772,186759.59,179023.77,36979.59,29243.76987999466,1.7983953666595682,1.5999173955865824,44.0,1508.0,17532.0,0,1808.0,0.0,84.0
2022_06_17_1306_3C656F__A333_D-AIKO,Trent 772,178322.4,171699.45,28542.4,21919.44828249969,1.8948573831136968,1.5124266934435462,40.0,1344.0,12812.0,0,1748.0,0.0,88.0
2022_06_17_1917_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173387.62,136088.12,16387.62468522791,5.105688212496993,1.4429858357561913,56.0,2236.0,38916.0,0,2076.0,0.0,280.0
2022_06_17_2032_39644E__A332_F-GZCO,Trent 772,196695.14,184826.93,52495.14,40626.92692704307,2.7591288441407293,2.504988475778271,28.0,2364.0,24620.0,0,1620.0,0.0,168.0
