Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_02_28_1704_3C64F4__A343_D-AIGT,CFM56-5C3,266426.18,157782.58,139029.09,18313.97483255688,0.29182100415260187,0.03430879583002087,80.0,2368.0,39668.0,0,1748.0,0.0,204.0
2022_02_28_2110_3C656F__A333_D-AIKO,Trent 772,174315.48,163562.91,43903.87,31956.57006182227,0.003206360055492806,0.0023493181701291555,64.0,1732.0,21116.0,0,1652.0,0.0,112.0
2022_03_01_1035_3C656F__A333_D-AIKO,Trent 772,180446.28,169560.88,50715.87,38620.98331313925,0.03502125862458121,0.022515535847517216,64.0,1732.0,25360.0,0,1632.0,0.0,172.0
2022_03_01_1650_3C64F4__A343_D-AIGT,CFM56-5C3,260151.26,155075.84,132056.95,15306.491186443993,0.12197446225843886,0.015728029308683278,80.0,2100.0,37832.0,0,1852.0,0.0,340.0
2022_03_01_2126_3C656F__A333_D-AIKO,Trent 772,172957.85,161411.88,42395.38,29566.53801374893,0.011533876131105823,0.009584063433473164,28.0,1916.0,19580.0,0,2088.0,0.0,128.0
2022_03_02_0624_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,158710.02,153242.37,19344.46909646943,0.17017306068704932,0.026781566879409163,56.0,2148.0,44436.0,0,1888.0,0.0,236.0
2022_03_02_1254_3C656F__A333_D-AIKO,Trent 772,165219.88,157009.12,33797.64,24674.572347400404,2.548364044057868,2.69858541776116,0.0,2042.0,13988.0,0,1832.0,0.0,176.0
2022_03_02_1859_3C656F__A333_D-AIKO,Trent 772,139133.97,137696.43,4813.3,3216.02814489509,9.575248765978557,6.620385252958493,32.0,680.0,388.0,0,992.0,0.0,28.0
2022_03_02_2123_3C656F__A333_D-AIKO,Trent 772,139968.0,138320.24,5740.0,3909.159381911555,11.562554819755842,8.754150589670344,40.0,820.0,300.0,0,1544.0,0.0,48.0
2022_03_02_2317_3C656F__A333_D-AIKO,Trent 772,169718.13,160151.75,38795.7,28166.392011568125,7.743250350540228,6.110137878316447,32.0,1420.0,18902.0,0,2064.0,0.0,96.0
2022_03_03_1209_3C656F__A333_D-AIKO,Trent 772,184670.87,174444.36,55409.86,44047.070516373904,0.012923216247654497,0.01027927159027629,32.0,2136.0,27008.0,0,1960.0,0.0,240.0
2022_03_03_1439_3C64F4__A343_D-AIGT,CFM56-5C3,254494.47,153898.37,125771.63,13998.186062333029,1.0959291989019966,0.03649564134561434,48.0,2344.0,35416.0,0,2412.0,0.0,856.0
2022_03_03_2308_3C656F__A333_D-AIKO,Trent 772,176907.91,166312.34,46784.34,35011.4843595953,0.01317391118572125,0.009510766664929454,28.0,2052.0,22028.0,0,1708.0,0.0,108.0
2022_03_04_0424_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,158968.27,155427.35,19631.410294444246,4.951695114684689,1.4794123834981878,56.0,2188.0,45040.0,0,1912.0,0.0,360.0
2022_03_04_1151_3C656F__A333_D-AIKO,Trent 772,183623.05,172789.72,54245.61,42208.578907579824,0.010337044153279079,0.008486554889413044,36.0,1732.0,27572.0,0,1844.0,0.0,268.0
2022_03_04_2255_3C656F__A333_D-AIKO,Trent 772,176798.85,165794.59,46663.17,34436.21392806137,0.020062972107026733,0.012924442056165658,56.0,1904.0,22328.0,0,1600.0,0.0,164.0
2022_03_05_1045_3C656F__A333_D-AIKO,Trent 772,179662.18,167300.64,49844.65,36109.5999112356,0.00820862456471051,0.007025394810726928,36.0,2008.0,24012.0,0,1828.0,0.0,96.0
2022_03_05_2107_3C656F__A333_D-AIKO,Trent 772,174271.78,163593.27,43855.31,31990.301256346043,0.05518267014875435,0.035604273967058696,64.0,1728.0,20912.0,0,2124.0,0.0,192.0
2022_03_06_1150_3C656F__A333_D-AIKO,Trent 772,186450.25,175243.29,57386.94,44934.77055443633,0.02721737555602302,0.022237209539694984,48.0,2132.0,28176.0,0,1992.0,0.0,260.0
2022_03_06_2137_3C64F4__A343_D-AIGT,CFM56-5C3,265803.1,155855.4,138336.78,16172.661635793487,0.18117061399589887,0.02278749470627458,72.0,2224.0,39684.0,0,1680.0,0.0,172.0
2022_03_06_2256_3C656F__A333_D-AIKO,Trent 772,178098.13,166783.61,48106.82,35535.123595073426,0.06952089961513339,0.046626980549450824,32.0,2184.0,22362.0,0,1844.0,0.0,148.0
2022_03_07_1148_3C656F__A333_D-AIKO,Trent 772,185622.69,173375.86,56467.43,42859.84457850649,0.01591340864519816,0.014367891088839518,44.0,2180.0,27476.0,0,2064.0,0.0,156.0
2022_03_07_1627_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,159069.59,152368.71,19743.986156380128,0.5614596755277332,0.07073320994721558,56.0,2296.0,43976.0,0,1824.0,0.0,152.0
2022_03_07_2253_3C656F__A333_D-AIKO,Trent 772,175934.34,165245.94,45702.6,33826.596566032444,0.078274312574314,0.05453040974400964,20.0,1536.0,22976.0,0,1848.0,0.0,84.0
2022_03_08_1011_3C656F__A333_D-AIKO,Trent 772,184315.08,172781.37,55014.54,42199.29668239724,0.005009159648167799,0.004332808724139445,52.0,2068.0,26884.0,0,1964.0,0.0,276.0
2022_03_08_1235_3C64F4__A343_D-AIGT,CFM56-5C3,223653.44,149856.5,91503.83,9507.226657102945,0.009545952704286518,0.0008373525200232902,80.0,1640.0,25860.0,0,1712.0,0.0,144.0
2022_03_08_2125_3C656F__A333_D-AIKO,Trent 772,176384.19,166363.85,46202.43,35068.72047994969,0.020195196547334603,0.013417859828322247,24.0,1532.0,23392.0,0,1480.0,0.0,136.0
2022_03_09_0019_3C64F4__A343_D-AIGT,CFM56-5C3,212122.38,147899.55,78691.54,7332.838012411603,0.01875156933010335,0.00215211606919148,40.0,2044.0,21332.0,0,1760.0,0.0,240.0
2022_03_09_0945_3C656F__A333_D-AIKO,Trent 772,191901.38,176986.53,63443.76,46871.69881523799,0.006898268400412891,0.004733644176444651,0.0,1836.0,33144.0,0,1888.0,0.0,192.0
2022_03_09_1228_3C64F4__A343_D-AIGT,CFM56-5C3,251529.9,154114.25,122477.66,14238.054295473146,0.02984414400522923,0.002570039981886977,76.0,2304.0,34584.0,0,1616.0,0.0,396.0
2022_03_09_2218_3C656F__A333_D-AIKO,Trent 772,193112.54,180407.1,64789.49,50672.3280841909,0.007909839241879248,0.006352513144614183,56.0,2348.0,32080.0,0,1968.0,0.0,308.0
2022_03_10_0157_3C64F4__A343_D-AIGT,CFM56-5C3,225807.43,149872.77,93897.14,9525.29497851917,0.01151841766840963,0.0015859234831853597,68.0,1896.0,26272.0,0,1588.0,0.0,232.0
2022_03_10_1934_3C656F__A333_D-AIKO,Trent 772,180906.21,168724.23,51226.9,37691.36290122541,0.05522131661282189,0.04704109994662119,28.0,1644.0,26076.0,0,1796.0,0.0,76.0
2022_03_10_2025_3C64F4__A343_D-AIGT,CFM56-5C3,264781.21,156000.62,137201.35,16334.02243628859,0.044665680377888886,0.005843578188129444,64.0,1896.0,39800.0,0,1628.0,0.0,268.0
2022_03_11_1608_3C64F4__A343_D-AIGT,CFM56-5C3,275158.83,158706.63,148732.03,19340.700561351045,0.060548073646174747,0.00785870164155603,52.0,2704.0,42272.0,0,1732.0,0.0,228.0
2022_03_11_2240_3C656F__A333_D-AIKO,Trent 772,180681.22,167127.33,50976.91,35917.03341254482,0.2868032784777355,0.21222927240368358,24.0,1924.0,25108.0,0,1616.0,0.0,84.0
2022_03_12_1021_3C64F4__A343_D-AIGT,CFM56-5C3,238384.16,151536.86,107871.29,11374.286640174905,0.018686626611812484,0.0032877368924504953,72.0,1872.0,30672.0,0,1596.0,0.0,184.0
2022_03_12_2203_3C64F4__A343_D-AIGT,CFM56-5C3,238301.63,151817.5,107779.59,11686.110645001554,0.02714903254469195,0.0030698848726720337,56.0,2048.0,30428.0,0,1496.0,0.0,244.0
2022_03_13_0951_3C656F__A333_D-AIKO,Trent 772,191132.8,177853.22,62589.78,47834.69003362204,0.018270728741254974,0.01327953446986723,32.0,2108.0,31584.0,0,1876.0,0.0,324.0
2022_03_13_1542_3C64F4__A343_D-AIGT,CFM56-5C3,251542.03,154057.74,122491.14,14175.269310199476,0.547852916325482,0.020426315002618142,48.0,1736.0,35408.0,0,1644.0,0.0,576.0
2022_03_13_2222_3C656F__A333_D-AIKO,Trent 772,190222.59,177570.23,61578.43,47520.25291517126,0.012648108171913952,0.009588963453755803,24.0,1712.0,32156.0,0,2252.0,0.0,184.0
2022_03_14_0428_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,160006.41,161449.82,20784.90085908122,2.6024484970242723,0.8850405879133065,44.0,1904.0,47376.0,0,1920.0,0.0,140.0
2022_03_14_1215_3C656F__A333_D-AIKO,Trent 772,194269.95,182682.38,66075.5,53200.42776189989,0.029211370011055168,0.02984080922947881,48.0,2092.0,33772.0,0,1716.0,0.0,420.0
2022_03_14_2137_3C64F4__A343_D-AIGT,CFM56-5C3,256471.69,155602.74,127968.54,15891.935247939384,0.5794233963965172,0.06318211813540568,76.0,2120.0,36628.0,0,1424.0,0.0,136.0
2022_03_15_0103_3C656F__A333_D-AIKO,Trent 772,181698.21,169432.78,52106.9,38478.645782203326,0.12997634833756333,0.08171421929152821,68.0,2016.0,25352.0,0,1572.0,0.0,124.0
2022_03_15_1317_3C656F__A333_D-AIKO,Trent 772,160930.51,153119.61,29031.68,20352.897422352697,2.262921340881219,1.7437415662418179,40.0,1440.0,12744.0,0,1924.0,0.0,120.0
2022_03_15_1650_3C64F4__A343_D-AIGT,CFM56-5C3,256260.27,155406.95,127733.63,15674.390269420002,0.9881195231019176,0.07573475396598732,76.0,2276.0,36236.0,0,1972.0,0.0,240.0
2022_03_15_2314_3C656F__A333_D-AIKO,Trent 772,165138.62,157480.46,33707.36,25198.290162768768,2.392409285235085,1.7865372718175907,0.0,1664.0,15100.0,0,1908.0,0.0,180.0
2022_03_16_1132_3C656F__A333_D-AIKO,Trent 772,177649.93,165502.99,47608.81,34112.21371889957,3.379225588689014,2.186277170157417,36.0,1964.0,22828.0,0,1628.0,0.0,76.0
2022_03_16_2112_3C656F__A333_D-AIKO,Trent 772,183567.24,171676.37,54183.6,40971.51851378234,6.241950191878502,7.527054421039448,0.0,2604.0,24852.0,0,2060.0,0.0,244.0
2022_03_17_1407_3C64F4__A343_D-AIGT,CFM56-5C3,250118.36,152933.49,120909.29,12926.09816299276,12.860898352574926,3.72460712150826,84.0,2036.0,34444.0,0,1828.0,0.0,284.0
2022_03_18_0354_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,159671.22,161237.99,20412.462282516666,1.3149373655135408,0.27929880523112505,60.0,2036.0,47044.0,0,2128.0,0.0,276.0
2022_03_18_1338_3C656F__A333_D-AIKO,Trent 772,162187.21,154392.0,30428.01,21766.664125704883,1.0415360773500084,0.8034581880525631,76.0,1720.0,12756.0,0,1440.0,0.0,112.0
2022_03_18_2130_3C64F4__A343_D-AIGT,CFM56-5C3,254773.84,155355.25,126082.05,15616.942591148249,2.4726431603391195,0.5898711324103086,72.0,2176.0,35900.0,0,1868.0,0.0,132.0
2022_03_18_2312_3C656F__A333_D-AIKO,Trent 772,164417.54,155834.29,32906.16,23369.215484743,0.4954711492885743,0.3100992793572706,0.0,1648.0,14716.0,0,1832.0,0.0,60.0
2022_03_19_1047_3C656F__A333_D-AIKO,Trent 772,169722.41,159813.63,38800.46,27790.700525826385,1.7899175767708948,1.3054757723839332,52.0,1704.0,18008.0,0,1828.0,0.0,96.0
2022_03_19_1639_3C64F4__A343_D-AIGT,CFM56-5C3,258465.7,155362.73,130184.11,15625.25037549462,0.9185474825122214,0.16325091036837,60.0,2284.0,37048.0,0,1848.0,0.0,164.0
2022_03_19_2301_3C656F__A333_D-AIKO,Trent 772,173872.82,162944.08,43412.02,31268.97397585962,7.650460164714278,4.710602023795385,28.0,2548.0,18268.0,0,1916.0,0.0,148.0
2022_03_20_0925_3C656F__A333_D-AIKO,Trent 772,195448.59,182675.1,67385.1,53192.33798487917,0.7559591434286191,0.5460588883834343,52.0,2440.0,33508.0,0,1796.0,0.0,240.0
2022_03_20_2030_3C64F4__A343_D-AIGT,CFM56-5C3,270808.64,158040.49,143898.49,18600.539740297063,0.7858981923322506,0.2123998043979036,92.0,1988.0,41740.0,0,1616.0,0.0,112.0
2022_03_20_2213_3C656F__A333_D-AIKO,Trent 772,188729.67,175633.7,59919.63,45368.55687523002,0.16614582826966096,0.13277057350784788,24.0,2392.0,29124.0,0,1596.0,0.0,380.0
2022_03_21_1043_3C656F__A333_D-AIKO,Trent 772,167780.89,158847.77,36643.22,26717.520720739118,1.291466303433038,1.1452058615134482,72.0,1624.0,16868.0,0,1724.0,0.0,100.0
2022_03_21_1613_3C64F4__A343_D-AIGT,CFM56-5C3,269842.35,158281.58,142824.83,18868.420824650595,0.23924562190673532,0.020047566653827096,60.0,2284.0,40988.0,0,1644.0,0.0,436.0
2022_03_21_1734_3C656F__A333_D-AIKO,Trent 772,140192.42,138220.15,5989.35,3797.9479256138693,3.071201285747443,1.9936554187033662,4.0,992.0,68.0,0,1440.0,0.0,108.0
2022_03_21_1953_3C656F__A333_D-AIKO,Trent 772,140969.11,138719.99,6852.34,4353.3173833754345,2.431741083768553,1.8364069907808558,28.0,1028.0,452.0,0,1304.0,0.0,88.0
2022_03_21_2215_3C656F__A333_D-AIKO,Trent 772,169752.09,159345.05,38833.43,27270.05006034502,3.5374267288850336,2.2100027159764744,4.0,2028.0,17168.0,0,1904.0,0.0,92.0
2022_03_22_1407_3C64F4__A343_D-AIGT,CFM56-5C3,258153.15,153941.23,129836.84,14045.805752326796,0.663365308686749,0.05146824416463285,84.0,1872.0,37500.0,0,1728.0,0.0,156.0
2022_03_23_0400_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,158952.97,155978.02,19614.411017727027,1.5410511568361092,0.45632547366225956,60.0,2548.0,44668.0,0,2224.0,0.0,236.0
2022_03_23_0925_3C656F__A333_D-AIKO,Trent 772,195053.9,182084.58,66946.56,52536.19759042951,0.0487725954106853,0.03753967763840559,0.0,2504.0,33272.0,0,1792.0,0.0,136.0
2022_03_23_2251_3C656F__A333_D-AIKO,Trent 772,188428.64,174650.66,59585.16,44276.289237230616,0.042554128868910704,0.032112356418370146,20.0,2208.0,29576.0,0,1532.0,0.0,256.0
2022_03_24_1124_3C656F__A333_D-AIKO,Trent 772,165293.28,156287.47,33879.2,23872.741249842293,2.0470527882500607,1.726814007494407,40.0,1708.0,14968.0,0,1640.0,0.0,280.0
2022_03_24_1406_3C64F4__A343_D-AIGT,CFM56-5C3,257176.28,154110.42,128751.42,14233.795123714313,0.6514587715663839,0.060048401632748875,80.0,2032.0,36832.0,0,2272.0,0.0,340.0
2022_03_24_1756_3C656F__A333_D-AIKO,Trent 772,139986.86,138386.93,5760.96,3983.258540272962,10.048258825674097,7.094369198786205,0.0,836.0,464.0,0,1328.0,0.0,132.0
2022_03_24_2016_3C656F__A333_D-AIKO,Trent 772,140990.75,139358.03,6876.38,5062.254491060014,13.658317343119355,8.61005065195149,48.0,764.0,1268.0,0,1200.0,0.0,60.0
2022_03_24_2239_3C656F__A333_D-AIKO,Trent 772,170071.85,161479.56,39188.72,29641.73810479205,12.759118636093016,7.886145371604753,0.0,1868.0,17932.0,0,1836.0,0.0,100.0
2022_03_25_1045_3C656F__A333_D-AIKO,Trent 772,170798.25,160242.64,39995.83,28267.379700668527,1.184721332158605,1.2567768033652056,44.0,1908.0,18032.0,0,2132.0,0.0,116.0
2022_03_25_1950_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,158527.15,156007.67,19141.272474944173,0.5964603552852921,0.09278238905217102,40.0,1896.0,45652.0,0,2048.0,0.0,288.0
2022_03_25_2257_3C656F__A333_D-AIKO,Trent 772,171194.46,160954.8,40436.06,29058.66954605727,6.8624096375046655,4.062603217006015,28.0,2296.0,17396.0,0,1406.0,0.0,92.0
2022_03_26_1038_3C656F__A333_D-AIKO,Trent 772,169825.96,159679.48,38915.51,27641.645928843674,1.6346185471441401,1.7102731603500723,44.0,1884.0,17484.0,0,1856.0,0.0,240.0
2022_03_26_2254_3C656F__A333_D-AIKO,Trent 772,172985.57,162463.26,42426.18,30734.738317371848,6.650311486288572,4.0341357707932035,28.0,2260.0,18672.0,0,1608.0,0.0,132.0
2022_03_27_1149_3C64F4__A343_D-AIGT,CFM56-5C3,241335.42,152734.87,111150.47,12705.409909336082,0.07542862464223198,0.010167681877559186,72.0,1836.0,31732.0,0,1648.0,0.0,236.0
2022_03_28_0001_3C64F4__A343_D-AIGT,CFM56-5C3,238972.3,150910.99,108524.78,10678.878627073997,0.09010999067781408,0.013102764154456744,0.0,1720.0,31184.0,0,1824.0,0.0,160.0
2022_03_28_1002_3C656F__A333_D-AIKO,Trent 772,189945.39,178950.0,61270.43,49053.33874568735,0.11109045159249166,0.08233393928977918,44.0,1752.0,31932.0,0,1754.0,0.0,168.0
2022_03_28_2216_3C656F__A333_D-AIKO,Trent 772,188960.08,175212.96,60175.64,44901.061514996814,0.4003541873944293,0.2999224687238273,20.0,2048.0,30312.0,0,1876.0,0.0,324.0
2022_03_29_1156_3C656F__A333_D-AIKO,Trent 772,166211.49,157265.06,34899.43,24958.956177774562,3.392443649052118,2.71749527124826,24.0,1816.0,15364.0,0,1512.0,0.0,298.0
2022_03_29_1807_3C656F__A333_D-AIKO,Trent 772,139130.58,138071.21,4809.54,3632.453289336881,3.3361489393669648,2.5133235664658105,32.0,540.0,796.0,0,1064.0,0.0,52.0
2022_03_29_2041_3C656F__A333_D-AIKO,Trent 772,139222.44,137764.55,4911.6,3291.7185856144006,2.9782101485650987,2.185645737558594,40.0,700.0,236.0,0,1324.0,0.0,48.0
2022_03_29_2240_3C656F__A333_D-AIKO,Trent 772,171697.77,161635.4,40995.3,29814.883857111945,1.873540503745605,1.6480581387465243,28.0,2024.0,18304.0,0,2300.0,0.0,92.0
2022_03_30_0759_3C64F4__A343_D-AIGT,CFM56-5C3,161828.26,143003.66,22809.17,1892.9535691129013,5.164559839442714,0.4253483742737487,32.0,1328.0,4920.0,0,1740.0,0.0,92.0
2022_03_30_0852_3C656F__A333_D-AIKO,Trent 772,188903.28,176958.92,60112.53,46841.02724592328,2.776054817397159,1.7053402540146432,16.0,2320.0,29424.0,0,2036.0,0.0,176.0
2022_03_30_1228_3C64F4__A343_D-AIGT,CFM56-5C3,160660.4,143069.53,21511.56,1966.149759030124,1.2515856438477981,0.2824548902762266,48.0,1452.0,4340.0,0,1572.0,0.0,72.0
2022_03_30_2050_3C656F__A333_D-AIKO,Trent 772,182510.91,170238.12,53009.9,39373.46828619395,0.13042880974929918,0.09382165792436939,8.0,1916.0,26464.0,0,1568.0,0.0,140.0
2022_03_31_0905_3C64F4__A343_D-AIGT,CFM56-5C3,237114.41,151513.33,106460.46,11348.138985234837,0.27741278591237134,0.057159921502839287,28.0,2076.0,29928.0,0,1964.0,0.0,416.0
2022_03_31_1225_3C656F__A333_D-AIKO,Trent 772,165879.76,156196.16,34530.85,23771.28511940474,3.5763759450049184,3.3978004577271776,16.0,1792.0,15112.0,0,1964.0,0.0,228.0
2022_03_31_1845_3C656F__A333_D-AIKO,Trent 772,139135.21,137962.76,4814.68,3511.9522111351084,10.231128532962094,5.931924405721836,0.0,674.0,420.0,0,1244.0,0.0,112.0
2022_03_31_2112_3C64F4__A343_D-AIGT,CFM56-5C3,223160.91,150002.03,90956.56,9668.923181410957,0.7995246121421115,0.2037049699739022,8.0,1960.0,25380.0,0,1604.0,0.0,120.0
2022_03_31_2113_3C656F__A333_D-AIKO,Trent 772,140146.62,138664.16,5938.46,4291.286988713002,6.598222433881149,4.854030698450362,48.0,852.0,336.0,0,1356.0,0.0,104.0
2022_03_31_2313_3C656F__A333_D-AIKO,Trent 772,170547.98,162655.18,39717.76,30947.976418950268,10.979354063179311,6.664060285399339,40.0,2148.0,17204.0,0,1756.0,0.0,228.0
2022_04_02_1033_3C64F4__A343_D-AIGT,CFM56-5C3,204811.59,147080.08,70568.43,6422.308221358609,0.7571085132854419,0.011279872832815384,36.0,1500.0,19620.0,0,1536.0,0.0,128.0
2022_04_02_1825_3C656F__A333_D-AIKO,Trent 772,188748.83,175576.79,59940.92,45305.32413436146,0.02846176188640548,0.02050077220315335,20.0,2216.0,29796.0,0,1544.0,0.0,176.0
2022_04_02_2215_3C64F4__A343_D-AIGT,CFM56-5C3,201191.38,146830.93,66545.98,6145.482787335968,3.6709158164076663,0.9772028266103205,56.0,2052.0,17520.0,0,1664.0,0.0,188.0
2022_04_03_0607_3C656F__A333_D-AIKO,Trent 772,194126.63,181808.22,65916.26,52229.12798713043,0.01877913824427481,0.012852852539386103,32.0,2400.0,32772.0,0,1972.0,0.0,132.0
2022_04_03_0839_3C64F4__A343_D-AIGT,CFM56-5C3,245578.58,153235.07,115865.08,13261.187395461511,0.07406077501614602,0.004876761111814894,52.0,1712.0,33436.0,0,1656.0,0.0,88.0
2022_04_03_2036_3C656F__A333_D-AIKO,Trent 772,179769.53,170237.61,49963.92,39372.90544333923,0.21067552038735962,0.2238503437223253,40.0,1392.0,26104.0,0,1608.0,0.0,64.0
2022_04_03_2124_3C64F4__A343_D-AIGT,CFM56-5C3,237222.0,151342.29,106580.0,11158.096715010424,0.23343697451084894,0.0590548810160681,36.0,1888.0,30292.0,0,1656.0,0.0,228.0
2022_04_04_1205_3C64F4__A343_D-AIGT,CFM56-5C3,259536.55,155968.93,131373.95,16298.807751802651,0.04949210188915301,0.005448149675999936,60.0,2024.0,37788.0,0,1720.0,0.0,288.0
2022_04_04_2119_3C656F__A333_D-AIKO,Trent 772,181305.89,169366.34,51670.98,38404.823958992616,0.7514209928406906,0.5057391089769868,28.0,2108.0,24928.0,0,1664.0,0.0,84.0
2022_04_05_0201_3C64F4__A343_D-AIGT,CFM56-5C3,251773.44,154424.11,122748.27,14582.340915814977,0.0744181786291783,0.014541848798770894,68.0,2068.0,35040.0,0,1536.0,0.0,316.0
2022_04_05_1029_3C656F__A333_D-AIKO,Trent 772,169797.56,159377.63,38883.96,27306.252945263397,0.46046795207629476,0.42050768055061855,20.0,2120.0,16912.0,0,1704.0,0.0,96.0
2022_04_05_1715_3C656F__A333_D-AIKO,Trent 772,140347.94,138302.56,6162.15,3889.5144747259883,2.439145286502222,1.4440159988159174,4.0,896.0,620.0,0,1088.0,0.0,44.0
2022_04_05_1948_3C656F__A333_D-AIKO,Trent 772,140407.86,138849.01,6228.74,4496.679097535637,1.6833159042870343,1.1862470011073065,32.0,732.0,1092.0,0,984.0,0.0,84.0
2022_04_05_2156_3C656F__A333_D-AIKO,Trent 772,168311.22,158712.89,37232.46,26567.66065593261,3.2680395148740957,1.9747403134569956,8.0,1936.0,16552.0,0,1624.0,0.0,48.0
2022_04_06_0949_3C656F__A333_D-AIKO,Trent 772,171127.76,162116.12,40361.95,30349.027618189262,0.6468989586110565,0.6986368219043866,24.0,1712.0,19028.0,0,1940.0,0.0,104.0
2022_04_06_1710_3C656F__A333_D-AIKO,Trent 772,142552.6,140044.7,8611.78,5825.224872772297,1.8185448615731488,1.199434138986288,32.0,1004.0,1624.0,0,1272.0,0.0,84.0
2022_04_07_1144_3C64F4__A343_D-AIGT,CFM56-5C3,271221.85,156937.47,144357.61,17374.966465547415,4.4664051469078005,0.6898432470750342,16.0,2204.0,41652.0,0,1736.0,0.0,368.0
2022_04_07_1921_3C656F__A333_D-AIKO,Trent 772,142124.34,139652.25,8135.94,5389.164172895868,0.9167850525964785,0.7494028028761668,32.0,908.0,1560.0,0,1492.0,0.0,72.0
2022_04_07_2203_3C656F__A333_D-AIKO,Trent 772,170511.72,161042.96,39677.46,29156.61932712898,2.6684246149386968,1.6379630301770918,28.0,1944.0,17948.0,0,1652.0,0.0,104.0
2022_04_08_0230_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,158760.77,163952.82,19400.858149048672,1.1555729864588402,0.3956440613786423,52.0,2628.0,47160.0,0,1524.0,0.0,276.0
2022_04_08_1056_3C656F__A333_D-AIKO,Trent 772,171131.22,160992.78,40365.8,29100.866673865363,0.9174582219701761,0.9927189330170023,20.0,1840.0,18644.0,0,1860.0,0.0,176.0
2022_04_08_2213_3C656F__A333_D-AIKO,Trent 772,170843.64,159481.69,40046.26,27421.877273159083,4.994476588695824,3.0956521362974727,28.0,2196.0,17364.0,0,1640.0,0.0,168.0
2022_04_09_1200_3C64F4__A343_D-AIGT,CFM56-5C3,248372.86,153603.67,118969.85,13670.739154497867,0.05757972650682402,0.005970799243812358,36.0,2196.0,33652.0,0,2184.0,0.0,208.0
2022_04_10_0034_3C64F4__A343_D-AIGT,CFM56-5C3,234644.76,151060.8,103716.4,10845.335574913175,0.05057599859728294,0.008005162815435219,0.0,1712.0,29736.0,0,1432.0,0.0,264.0
2022_04_10_0952_3C656F__A333_D-AIKO,Trent 772,177018.68,166521.36,46907.42,35243.729507634016,0.029620969671645528,0.02139282136818982,0.0,1763.0,23068.0,0,1752.0,0.0,244.0
2022_04_10_1451_3C64F4__A343_D-AIGT,CFM56-5C3,255582.11,154961.4,126980.12,15179.336334951815,1.6996672866627769,0.12561690428049277,56.0,2264.0,36044.0,0,1980.0,0.0,284.0
2022_04_10_1949_3C656F__A333_D-AIKO,Trent 772,182731.03,171704.26,53254.48,41002.508538468624,0.052788493372339575,0.03932254771105398,0.0,2416.0,24824.0,0,2204.0,0.0,224.0
2022_04_11_0414_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,160456.76,152775.43,21285.284405223145,5.068651203589857,1.0996818283437213,84.0,2060.0,44352.0,0,1952.0,0.0,268.0
2022_04_12_0936_3C656F__A333_D-AIKO,Trent 772,178859.97,166942.92,48953.3,35712.134591946095,0.2069022572095125,0.12319227066302817,28.0,2204.0,22992.0,0,1460.0,0.0,92.0
