Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_06_24_1448_8963D9_UAE817_B77W_A6-EPJ,GE90-115B,221191.22,222092.88,12591.22,13492.880246805347,11.56888863715624,10.223998254156188,30.87,1099.03,1998.16,0.0,1770.56,0.0,94.3
2022_06_24_1608_06A053_QTR39L_B77W_A7-BAB,GE90-115B,215197.83,216539.95,6597.83,7939.94899323857,8.678754618559383,8.698569712770915,22.6,579.8,962.49,0.0,958.64,0.0,89.46
2022_06_24_1625_06A19D_QTR1188_B77W_A7-BEB,GE90-115B,224749.77,227623.16,16149.77,19023.158278875788,9.364734718596013,8.802890658795226,33.01,1205.38,3699.36,0.0,1811.69,0.0,139.03
2022_06_24_1653_89620E_UAE859_B77W_A6-EGM,GE90-115B,220688.84,221557.42,12088.84,12957.417715452862,9.0118518328835,9.124300223080375,30.98,1083.73,1857.92,0.0,1521.99,0.0,93.72
2022_06_24_1708_89644F_UAE821_B77W_A6-EPZ,GE90-115B,217297.73,218937.54,8697.73,10337.542774360176,10.29798278516126,11.0731062177797,31.78,760.77,1090.29,0.0,1634.73,0.0,176.27
2022_06_24_1727_06A1BE_QTR1154_B77W_A7-BEH,GE90-115B,214195.87,214327.28,5595.87,5727.28345948567,8.92960886909036,8.960484209935768,26.46,530.56,404.64,0.0,1227.39,0.0,123.17
2022_06_24_1754_710119_SVA9067_B77W_HZ-AK41,GE90-115B,218816.29,220871.34,10216.29,12271.34475714388,5.488782196693322,5.758389769656326,20.34,801.59,2090.11,0.0,1389.26,0.0,30.26
2022_06_24_1840_8963D9_UAE818_B77W_A6-EPJ,GE90-115B,220881.05,221865.61,12281.05,13265.61219208925,8.040795749411847,8.109806514595238,0.0,1063.51,1954.43,0.0,2191.69,0.0,108.94
2022_06_24_1945_06A1BE_QTR1155_B77W_A7-BEH,GE90-115B,214632.91,215417.4,6032.91,6817.404613846516,10.016731012145609,10.809220082126684,28.87,525.4,732.77,0.0,1129.07,0.0,113.97
2022_06_24_1950_06A053_QTR16F_B77W_A7-BAB,GE90-115B,215560.45,216350.37,6960.45,7750.365559651075,10.057835845836136,10.298706778069812,29.73,620.38,811.04,0.0,1313.93,0.0,100.72
2022_06_24_1950_06A19D_QTR1189_B77W_A7-BEB,GE90-115B,223322.53,226097.25,14722.53,17497.246786226213,5.994650851653783,6.43236580887646,28.85,1011.98,3501.98,0.0,2327.99,0.0,71.51
2022_06_24_1954_89644F_UAE822_B77W_A6-EPZ,GE90-115B,217725.53,219305.05,9125.53,10705.053531436624,9.01820500225807,8.980893508384078,19.79,872.17,1016.59,0.0,1531.35,0.0,76.55
2022_06_24_1957_89620E_UAE860_B77W_A6-EGM,GE90-115B,219166.0,221578.76,10566.0,12978.758983253238,9.3301012030129,9.872882170463514,16.73,838.56,1917.76,0.0,1870.33,0.0,128.2
2022_06_24_2134_89620B_UAE801_B77W_A6-EGJ,GE90-115B,227495.17,232518.81,18895.17,23918.80753693642,9.141461410431484,7.719643603996535,27.95,1160.2,5862.58,0.0,1354.23,6.03,68.59
2022_06_24_2143_8963D1_UAE815_B77W_A6-EPB,GE90-115B,221265.92,222311.36,12665.92,13711.364733504186,9.402459631526927,8.635599645794555,25.7,1115.68,1939.35,0.0,1921.8,0.0,86.2
2022_06_24_2144_8964A7_UAE853_B77W_A6-EQO,GE90-115B,220327.17,221225.03,11727.17,12625.025495250276,9.789694943325687,9.482598229985971,33.62,1072.98,1574.58,0.0,1784.42,0.0,42.59
2022_06_24_2211_8963DE_UAE83DH_B77W_A6-EPO,GE90-115B,215883.98,217460.77,7283.98,8860.772974751131,7.88222389976584,8.4562151152061,12.23,680.55,736.67,0.0,1526.98,0.0,143.24
2022_06_24_2232_06A13B__B77W_A7-BAY,GE90-115B,215191.36,216264.93,6591.36,7664.927373825462,7.447654714493313,7.827020804457884,27.5,576.3,812.72,0.0,1274.46,0.0,86.04
2022_06_24_2247_06A0DC_QTR28P_B77W_A7-BAS,GE90-115B,218604.34,219872.88,10004.34,11272.88086186961,7.2196580778187975,6.931528090191173,24.12,812.33,1881.6,0.0,1370.26,0.0,64.31
2022_06_25_0038_8963DE_UAE836_B77W_A6-EPO,GE90-115B,215842.19,217587.62,7242.19,8987.619931565903,6.71436396163048,7.067468867862733,24.6,549.81,1323.68,0.0,1387.1,0.0,45.1
2022_06_25_0108_8963D1_UAE816_B77W_A6-EPB,GE90-115B,220542.86,221926.69,11942.86,13326.694339405349,6.30973005962371,6.876291423844394,0.0,1007.92,2075.03,0.0,2043.07,0.0,60.03
2022_06_25_0134_06A0DC_QTR7Q_B77W_A7-BAS,GE90-115B,219081.95,221057.64,10481.95,12457.638126801667,9.952100302916097,10.38956234133764,26.37,714.83,2487.76,0.0,1626.1,0.0,75.85
2022_06_25_0145_06A13B_QTR44K_B77W_A7-BAY,GE90-115B,215972.23,215813.66,7372.23,7213.656500721927,8.610527415894873,8.000968032878363,25.09,724.54,694.47,0.0,1188.12,0.0,77.0
2022_06_25_0202_06A13D_QTR1156_B77W_A7-BEA,GE90-115B,213402.99,213475.32,4802.99,4875.315024940449,7.447604650968187,7.315020400736092,25.45,445.55,488.9,0.0,831.26,0.0,61.62
2022_06_25_0230_89620B_UAE802_B77W_A6-EGJ,GE90-115B,227167.65,232157.92,18567.65,23557.917714659707,5.256405918318984,5.007726052623122,22.06,1020.57,6286.8,0.0,1445.43,0.0,60.55
2022_06_25_0313_8964A4_UAE819_B77W_A6-EQL,GE90-115B,221100.85,221442.03,12500.85,12842.031261970904,8.444349473506431,6.825013422130984,29.62,1120.95,2023.94,0.0,1431.4,0.0,28.18
2022_06_25_0336_896219_UAE827_B77W_A6-EGX,GE90-115B,216796.4,218519.3,8196.4,9919.30097697737,9.417577000229874,9.54810420355063,31.62,744.64,990.5,0.0,1400.8,0.0,80.05
2022_06_25_0400_06A13D_QTR1157_B77W_A7-BEA,GE90-115B,213682.75,214603.83,5082.75,6003.826219062812,8.3051445694133,9.258871454114688,27.27,396.41,838.38,0.0,787.6,0.0,184.84
2022_06_25_0454_89617A_UAE862_B77W_A6-EGB,GE90-115B,214899.81,216607.41,6299.81,8007.409294774039,7.9095748018268335,8.732608009094294,29.09,484.42,1094.97,0.0,1077.33,0.0,132.76
2022_06_25_0501_896316_UAE837_B77W_A6-ENT,GE90-115B,215971.0,216609.13,7371.0,8009.130961851279,6.934541860379312,6.148328192262951,23.84,652.45,1063.26,0.0,1128.96,0.0,39.84
2022_06_25_0521_7100BF_SVA1022_B77W_HZ-AK31,GE90-115B,219646.66,221623.88,11046.66,13023.883094186507,5.623554393804789,6.2206637751476,26.88,914.71,1992.09,0.0,1537.04,0.0,58.79
2022_06_25_0617_896219_UAE828_B77W_A6-EGX,GE90-115B,216821.12,219170.76,8221.12,10570.759745632206,8.387738527675772,7.9547678343148736,17.75,674.27,1495.11,0.0,1199.05,0.0,57.14
2022_06_25_0651_8964A4_UAE820_B77W_A6-EQL,GE90-115B,220146.06,222578.29,11546.06,13978.293164176508,5.15286967557811,5.286502828304386,0.0,963.8,2142.26,0.0,1789.27,0.0,35.63
2022_06_25_0717_89617A_UAE863_B77W_A6-EGB,GE90-115B,213776.63,214589.39,5176.63,5989.393379982155,7.660424965047702,7.352478562121455,22.34,472.95,596.55,0.0,902.12,0.0,41.52
2022_06_25_0725_896316_UAE838_B77W_A6-ENT,GE90-115B,216273.58,217782.83,7673.58,9182.831213941703,7.335529877213042,7.103312067658774,22.45,629.06,1241.88,0.0,1423.81,0.0,32.98
2022_06_25_0802_7100BF_SVA1029_B77W_HZ-AK31,GE90-115B,219533.98,220354.98,10933.98,11754.978473682007,5.651538675936103,5.441071924316995,0.0,958.73,1764.3,0.0,1758.18,0.0,109.07
2022_06_25_0909_71005A_SVA1030_B77W_HZ-AK18,GE90-115B,219227.6,220562.66,10627.6,11962.664246248867,4.923146106164456,4.695910875900508,25.95,922.38,1725.56,0.0,1508.34,0.0,30.61
2022_06_25_0912_7100C2_SVA588_B77W_HZ-AK34,GE90-115B,228138.81,232779.4,19538.81,24179.401232450546,5.938414843686284,5.279555157558954,25.24,1134.78,6389.81,0.0,1403.66,0.0,47.41
2022_06_25_0919_7100C3_SVA1031_B77W_HZ-AK35,GE90-115B,219354.15,220112.87,10754.15,11512.868308116558,5.487166918768309,4.991651666640788,0.0,984.6,1627.67,0.0,1617.91,0.0,35.61
2022_06_25_1114_7100BF_SVA1034_B77W_HZ-AK31,GE90-115B,219980.64,220696.71,11380.64,12096.710977309142,6.5367673334844625,6.813896174855654,25.16,1000.66,1837.6,0.0,1483.47,0.0,88.91
2022_06_25_1125_89611D_UAE857_B77W_A6-ECV,GE90-115B,220786.1,221675.41,12186.1,13075.412038406472,7.684864180931457,8.622557462112882,25.58,1137.36,1536.35,0.0,1931.68,0.0,93.2
2022_06_25_1227_710055_SVA1037_B77W_HZ-AK13,GE90-115B,220580.21,220447.5,11980.21,11847.504533321975,8.934400355695136,7.8934243943365106,0.0,1145.19,1539.23,0.0,1894.27,0.0,85.07
2022_06_25_1241_89631A_UAE839_B77W_A6-ENX,GE90-115B,216017.02,216627.66,7417.02,8027.659857760545,5.926514816291424,5.8355079295843595,17.55,685.86,952.34,0.0,1178.15,0.0,53.98
2022_06_25_1259_710121_SVA550_B77W_HZ-AK43,GE90-115B,227759.42,232624.26,19159.42,24024.261528323514,5.260861730123132,4.8199456303788715,28.89,1054.05,6446.09,0.0,1524.06,0.0,33.75
2022_06_25_1332_71005A_SVA560_B77W_HZ-AK18,GE90-115B,219560.23,223702.59,10960.23,15102.593317226163,8.872098819798035,8.03203842774453,0.0,783.16,2626.55,0.0,1629.48,0.0,89.42
2022_06_25_1347_7100C2_SVA589_B77W_HZ-AK34,GE90-115B,227844.23,232813.82,19244.23,24213.816008139554,6.131834079088196,6.25402524532874,21.25,1238.05,5717.55,0.0,1514.45,0.0,55.78
2022_06_25_1421_7100BF_SVA1041_B77W_HZ-AK31,GE90-115B,220250.21,220345.95,11650.21,11745.954520367299,10.379286526981959,8.660561266739466,0.0,1131.09,1518.34,0.0,1652.21,0.0,39.72
2022_06_25_1449_89611D_UAE858_B77W_A6-ECV,GE90-115B,220068.36,220860.46,11468.36,12260.459646760786,9.41116386211562,8.067152419422733,23.39,1045.23,1550.66,0.0,1850.85,0.0,81.04
2022_06_25_1450_89644A_UAE817_B77W_A6-EPU,GE90-115B,221875.28,222365.3,13275.28,13765.302334945047,7.495366639992318,7.740345195593787,26.76,1204.7,1954.71,0.0,1808.82,0.0,111.46
2022_06_25_1501_89631A_UAE840_B77W_A6-ENX,GE90-115B,215730.47,218022.2,7130.47,9422.200951833602,8.044905755250094,7.8031579860835585,20.74,609.69,913.52,0.0,1602.81,0.0,53.59
2022_06_25_1518_710111_SVA552_B77W_HZ-AK39,GE90-115B,221194.95,222300.03,12594.95,13700.029254029781,9.671480279295693,8.674855415123572,0.0,1087.2,2158.16,0.0,1784.02,0.0,251.12
2022_06_25_1639_710110_SVA144_B77W_HZ-AK38,GE90-115B,220561.96,220948.34,11961.96,12348.344000726174,6.968257260112534,8.286375498650415,27.36,1057.07,1761.41,0.0,1930.17,0.0,53.66
2022_06_25_1649_71005A_SVA561_B77W_HZ-AK18,GE90-115B,221116.81,222126.53,12516.81,13526.528057239128,6.045125948554943,6.619582609996663,24.07,1097.56,2017.18,0.0,1756.19,0.0,62.08
2022_06_25_1650_89617B_UAE859_B77W_A6-EGC,GE90-115B,221183.29,221682.23,12583.29,13082.228900655184,7.235337427113851,9.427130573609142,25.19,1208.23,1505.7,0.0,1878.45,0.0,64.83
2022_06_25_1652_06A062_QTR41U_B77W_A7-BAC,GE90-115B,215796.65,216105.59,7196.65,7505.594610441591,8.790064096736575,7.6929876412026355,20.53,672.02,779.46,0.0,1339.16,0.0,79.85
2022_06_25_1704_89644D_UAE821_B77W_A6-EPX,GE90-115B,217313.87,218659.23,8713.87,10059.230150717312,6.820118094898765,8.265457905939822,31.09,748.67,1260.85,0.0,1467.48,0.0,102.88
2022_06_25_1724_06A2B3_QTR1082_B77W_A7-BEO,GE90-115B,218641.42,218442.53,10041.42,9842.527463390812,11.266129806414314,11.134587093893197,22.39,1073.56,615.7,0.0,1692.99,0.0,57.32
2022_06_25_1724_710121_SVA551_B77W_HZ-AK43,GE90-115B,227835.94,233934.61,19235.94,25334.607264771446,6.53867306074824,6.9589471716709035,24.72,1194.93,5788.98,0.0,1698.16,0.0,96.45
2022_06_25_1844_89644A_UAE818_B77W_A6-EPU,GE90-115B,220343.19,222897.24,11743.19,14297.23517357073,8.478571750805465,7.289116219793058,0.0,931.29,2354.99,0.0,1825.14,0.0,129.76
2022_06_25_1851_710111_SVA553_B77W_HZ-AK39,GE90-115B,221508.59,222005.26,12908.59,13405.261316495076,6.054888117982519,6.5926321208642795,25.28,1208.73,1844.72,0.0,1520.89,0.0,97.61
2022_06_25_1937_06A062_QTR8U_B77W_A7-BAC,GE90-115B,215223.56,216485.58,6623.56,7885.582700352401,5.961664827661332,7.71687991169364,24.23,576.66,778.31,0.0,1267.95,0.0,260.89
2022_06_25_1948_89644D_UAE822_B77W_A6-EPX,GE90-115B,216831.45,219463.6,8231.45,10863.602867885169,8.156619783678849,7.542882724431861,23.93,699.33,1180.95,0.0,1555.15,0.0,107.86
2022_06_25_1953_89617B_UAE860_B77W_A6-EGC,GE90-115B,220249.97,221145.02,11649.97,12545.02177825733,10.611525499688792,9.156275394769205,16.26,1080.99,1468.84,0.0,2068.7,0.0,43.66
2022_06_25_2020_06A2B3_QTR9M_B77W_A7-BEO,GE90-115B,217699.69,218699.39,9099.69,10099.388640298046,12.903854421391166,11.535856879986516,23.14,788.53,1373.91,0.0,1509.03,0.0,52.15
2022_06_25_2142_8963D1_UAE853_B77W_A6-EPB,GE90-115B,221058.5,221819.39,12458.5,13219.390582832146,7.241901689456909,10.964589385672264,20.42,1180.7,1677.27,0.0,1613.59,0.0,96.38
2022_06_25_2150_896312_UAE815_B77W_A6-ENP,GE90-115B,221779.23,222960.23,13179.23,14360.232141131119,7.236119474732827,8.720687741072064,30.28,1119.28,2383.95,0.0,1381.26,0.0,236.95
2022_06_25_2220_710055_SVA808_B77W_HZ-AK13,GE90-115B,222391.88,222988.88,13791.88,14388.875390375313,6.828653924280971,5.4811600077607805,26.32,1294.57,2128.21,0.0,1268.94,0.0,67.89
2022_06_25_2226_89630E_UAE83DH_B77W_A6-ENL,GE90-115B,215952.09,216485.66,7352.09,7885.6596688198,4.3750894884155995,4.238941029342055,0.0,695.43,1020.2,0.0,1085.64,0.0,28.67
2022_06_25_2230_896307_UAE866_B77W_A6-ENE,GE90-115B,214864.51,216452.29,6264.51,7852.293647485853,5.221063085070008,5.862057103885735,17.94,516.12,922.91,0.0,1336.19,0.0,44.81
2022_06_26_0048_89630E_UAE836_B77W_A6-ENL,GE90-115B,216130.74,217816.45,7530.74,9216.454833031748,7.718737936681042,7.069472342078952,17.73,613.06,1111.69,0.0,1736.52,0.0,47.35
2022_06_26_0053_896307_UAE867_B77W_A6-ENE,GE90-115B,214219.82,214525.45,5619.82,5925.447862793403,4.797745018474728,4.5799728131754245,20.6,545.74,500.7,0.0,1021.78,0.0,58.76
2022_06_26_0129_896312_UAE816_B77W_A6-ENP,GE90-115B,220643.33,221867.45,12043.33,13267.446571792876,6.792176265895244,6.389442165296971,0.0,1058.95,1935.7,0.0,1959.36,0.0,84.36
2022_06_26_0319_8964A2_UAE819_B77W_A6-EQJ,GE90-115B,222184.57,222333.56,13584.57,13733.559985253556,6.37913482765009,6.226107422673242,21.71,1274.44,1891.52,0.0,1781.4,0.0,79.39
2022_06_26_0342_896216_UAE827_B77W_A6-EGU,GE90-115B,217041.86,218454.31,8441.86,9854.314469564964,5.936481100655925,5.957884310109883,28.7,786.41,1062.7,0.0,1200.73,0.0,73.11
2022_06_26_0448_710112_SVA9062_B77W_HZ-AK40,GE90-115B,218506.85,220613.3,9906.85,12013.303892018148,6.065983311599336,5.594406978622365,0.0,806.88,1954.08,0.0,1465.86,0.0,38.01
2022_06_26_0449_896214_UAE837_B77W_A6-EGS,GE90-115B,216532.65,217622.79,7932.65,9022.788637478141,5.779106940656282,6.573436052740149,20.48,753.84,807.23,0.0,1508.76,0.0,69.45
2022_06_26_0600_06A2C4_QTR93B_B77W_A7-BEU,GE90-115B,218580.12,218774.21,9980.12,10174.214487447018,10.900235933004351,13.139023823700423,22.48,970.5,927.67,0.0,1856.87,0.0,148.1
2022_06_26_0624_896216_UAE828_B77W_A6-EGU,GE90-115B,216590.36,219019.82,7990.36,10419.815556002799,7.646535014862486,7.053795565724608,32.19,637.21,1376.16,0.0,1289.65,0.0,100.08
2022_06_26_0650_8964A2_UAE820_B77W_A6-EQJ,GE90-115B,220367.05,221869.65,11767.05,13269.653246451539,6.867061174267865,6.211127987498019,0.0,1019.78,1954.52,0.0,1937.95,0.0,66.04
2022_06_26_0728_896214_UAE838_B77W_A6-EGS,GE90-115B,216264.07,218862.23,7664.07,10262.228699648256,7.512127276064963,7.414787037099463,20.66,578.38,1515.74,0.0,1291.89,0.0,62.69
2022_06_26_0741_710063_SVA1026_B77W_HZ-AK23,GE90-115B,220021.24,221394.51,11421.24,12794.509452842696,5.841508491384454,5.948526535953674,33.62,1010.87,1799.12,0.0,1448.74,0.0,52.51
2022_06_26_1124_896114_UAE857_B77W_A6-ECM,GE90-115B,220016.53,220408.59,11416.53,11808.58622444693,6.228169222100178,7.4565778950428445,26.61,1072.12,1475.99,0.0,1628.92,0.0,77.52
2022_06_26_1149_7100C2_SVA9069_B77W_HZ-AK34,GE90-115B,219087.49,219975.91,10487.49,11375.912426716168,4.973671258895808,5.905232805682281,26.88,849.79,1964.52,0.0,1492.87,0.0,26.63
2022_06_26_1301_7100C1_SVA550_B77W_HZ-AK33,GE90-115B,228281.27,234011.0,19681.27,25411.004461725926,5.358306254274115,5.143753659053682,24.69,1117.0,6441.12,0.0,1680.77,0.0,52.22
2022_06_26_1318_710063_SVA560_B77W_HZ-AK23,GE90-115B,220705.61,224005.94,12105.61,15405.937936477356,9.308074322992674,8.206201068990778,0.0,955.38,2567.4,0.0,1617.73,0.0,118.4
2022_06_26_1412_710119_SVA1041_B77W_HZ-AK41,GE90-115B,220368.56,220865.35,11768.56,12265.346759357371,12.513749030940314,11.283051201279516,0.0,1064.38,1871.09,0.0,1687.98,0.0,47.57
2022_06_26_1439_896114_UAE858_B77W_A6-ECM,GE90-115B,220261.96,221252.17,11661.96,12652.173027216555,10.505884986772333,9.401495317967417,22.72,1003.92,1936.41,0.0,1656.67,0.0,95.12
2022_06_26_1445_896217_UAE817_B77W_A6-EGV,GE90-115B,221505.28,222038.62,12905.28,13438.622893714271,7.214666911703962,8.128582025618021,28.11,1197.96,1758.48,0.0,1818.15,0.0,72.23
2022_06_26_1542_06A069_QTR1188_B77W_A7-BAE,GE90-115B,225110.38,227821.65,16510.38,19221.65037435183,6.3693296055635935,6.615694665949932,21.02,1261.06,3730.83,0.0,1887.52,0.0,97.43
2022_06_26_1643_710063_SVA561_B77W_HZ-AK23,GE90-115B,221873.46,223031.24,13273.46,14431.243331271728,10.467494234886763,13.936513489946663,18.79,1149.29,2272.7,0.0,1692.23,0.0,166.34
2022_06_26_1651_89649F_UAE859_B77W_A6-EQG,GE90-115B,220778.78,220616.64,12178.78,12016.642107277134,6.3989085212708225,7.358239433204803,24.35,1205.52,1290.81,0.0,1800.04,0.0,93.87
2022_06_26_1706_896451_UAE821_B77W_A6-EQB,GE90-115B,217192.51,218512.25,8592.51,9912.252697670927,6.702520253371666,8.263375705594719,26.14,755.64,1188.61,0.0,1521.63,0.0,34.11
2022_06_26_1710_710119_SVA1046_B77W_HZ-AK41,GE90-115B,220646.86,221303.68,12046.86,12703.684042769579,8.069356502691525,11.106752610212,28.0,1082.62,1776.0,0.0,1730.39,0.0,67.82
2022_06_26_1711_06A083_QTR41U_B77W_A7-BAQ,GE90-115B,215601.06,216576.79,7001.06,7976.78757034371,6.093779621600002,5.928393645100994,20.49,609.55,981.56,0.0,1212.57,0.0,99.38
2022_06_26_1737_7100C1_SVA551_B77W_HZ-AK33,GE90-115B,228121.42,232312.39,19521.42,23712.390143720182,4.941509747326844,4.036469918615275,0.0,1327.59,5514.55,0.0,1756.59,0.0,46.54
2022_06_26_1843_896217_UAE818_B77W_A6-EGV,GE90-115B,220725.39,222716.11,12125.39,14116.106287762836,13.79009227840348,11.16451813858761,0.0,1017.34,2283.47,0.0,1678.56,0.0,104.64
2022_06_26_1924_06A069_QTR1189_B77W_A7-BAE,GE90-115B,222931.91,226994.03,14331.91,18394.025147787288,5.909521768284056,6.400014662645106,24.79,969.16,3493.23,0.0,2282.58,0.0,67.3
2022_06_26_1941_89649F_UAE860_B77W_A6-EQG,GE90-115B,221184.47,221788.58,12584.47,13188.576874349961,5.589900450568711,5.640952226825474,19.93,1220.38,1452.84,0.0,1911.71,0.0,101.29
2022_06_26_1952_896451_UAE822_B77W_A6-EQB,GE90-115B,216867.63,219203.08,8267.63,10603.08248149082,9.768491005169945,8.6418059591538,19.95,713.91,1247.04,0.0,1402.63,0.0,59.55
2022_06_26_1959_06A083_QTR8U_B77W_A7-BAQ,GE90-115B,215147.15,215713.88,6547.15,7113.8751582278055,5.372447854235067,6.041441261120595,23.05,582.53,839.62,0.0,1164.81,0.0,62.63
2022_06_26_2134_896452_UAE853_B77W_A6-EQC,GE90-115B,219855.66,220148.1,11255.66,11548.102287159163,4.406804653512752,4.386107931004324,24.16,1061.42,1409.73,0.0,1731.62,0.0,39.33
2022_06_26_2148_89631C_UAE815_B77W_A6-ENZ,GE90-115B,220987.01,221318.2,12387.01,12718.200851884827,6.6606009469093905,6.445513227132497,27.57,1150.38,1749.08,0.0,1609.01,0.0,48.34
2022_06_26_2229_896318_UAE866_B77W_A6-ENV,GE90-115B,214524.33,215408.38,5924.33,6808.376912935152,5.6687453700998125,6.344789806472944,27.83,516.96,740.11,0.0,1119.92,0.0,48.95
2022_06_26_2241_89620F_UAE83DH_B77W_A6-EGN,GE90-115B,215713.79,216909.57,7113.79,8309.572301689825,5.567263715787411,6.695912058083057,23.09,663.62,794.97,0.0,1263.73,0.0,50.63
2022_06_27_0048_89620F_UAE836_B77W_A6-EGN,GE90-115B,216387.27,217794.99,7787.27,9194.993631352347,11.319304727217364,10.236804078378512,18.88,606.23,1394.3,0.0,1505.62,0.0,47.29
2022_06_27_0056_896318_UAE867_B77W_A6-ENV,GE90-115B,214701.28,215739.17,6101.28,7139.1653185907235,7.020354615185333,7.335123052394477,14.57,522.58,845.27,0.0,1190.75,0.0,110.99
2022_06_27_0111_89631C_UAE816_B77W_A6-ENZ,GE90-115B,221692.95,222869.76,13092.95,14269.76286259098,12.141910402868755,11.183546944267649,0.0,1112.33,2219.09,0.0,2182.96,0.0,176.69
2022_06_27_0312_89611D_UAE819_B77W_A6-ECV,GE90-115B,221674.19,221958.0,13074.19,13357.998735971398,7.219064453573789,6.939768408164108,26.03,1205.6,1942.03,0.0,1593.86,0.0,61.71
2022_06_27_0354_896213_UAE827_B77W_A6-EGR,GE90-115B,217455.88,218878.78,8855.88,10278.77614954078,7.430102624991439,8.269521592847468,22.99,833.78,1019.59,0.0,1506.7,0.0,57.06
2022_06_27_0433_06A13D_QTR1190_B77W_A7-BEA,GE90-115B,226036.99,227649.37,17436.99,19049.365437582714,9.789480604174246,8.230421284511506,26.88,1440.5,3616.97,0.0,1572.31,0.0,82.91
2022_06_27_0507_896309_UAE837_B77W_A6-ENG,GE90-115B,217035.8,217318.08,8435.8,8718.084925306537,6.7143564796989885,6.447031291768589,29.2,851.94,755.94,0.0,1174.7,0.0,118.1
2022_06_27_0629_896213_UAE828_B77W_A6-EGR,GE90-115B,217265.49,218986.18,8665.49,10386.177145967096,8.431962343477908,8.047451005110783,25.13,672.84,1706.34,0.0,1250.63,0.0,77.02
2022_06_27_0645_89611D_UAE820_B77W_A6-ECV,GE90-115B,220919.19,222812.74,12319.19,14212.737205327781,7.620540590710963,8.463168145973189,0.0,1106.65,1935.98,0.0,1779.24,0.0,169.47
2022_06_27_0718_896309_UAE838_B77W_A6-ENG,GE90-115B,215868.28,217419.89,7268.28,8819.88698181792,6.113865450597023,5.654864894851936,0.0,578.59,1348.67,0.0,1405.7,0.0,37.03
2022_06_27_0740_710190_SRA126_B77W_HZ-HM5,GE90-115B,217031.94,220698.03,8431.94,12098.026965946721,5.703703643403256,7.168572433785762,13.93,546.68,2087.49,0.0,1429.62,0.0,131.79
2022_06_27_0837_06A13D_QTR1191_B77W_A7-BEA,GE90-115B,224870.02,228893.08,16270.02,20293.081338520708,5.084953385162907,4.82086088743947,29.97,1068.33,4430.4,0.0,1816.86,0.0,69.28
2022_06_27_0917_710055_SVA588_B77W_HZ-AK13,GE90-115B,227899.46,232891.44,19299.46,24291.438289368252,5.039751964472545,4.730757529044844,21.51,1041.52,6673.33,0.0,1405.02,0.0,55.55
2022_06_27_1126_89611D_UAE857_B77W_A6-ECV,GE90-115B,220590.47,220516.36,11990.47,11916.358030296018,7.741589485663494,7.218370699532642,28.43,1153.44,1514.69,0.0,1529.59,0.0,52.59
2022_06_27_1229_896312_UAE839_B77W_A6-ENP,GE90-115B,215789.51,216926.87,7189.51,8326.867659200594,5.096959467072669,4.241521420352345,23.59,631.19,1046.66,0.0,1036.88,0.0,130.63
2022_06_27_1318_710105_SVA560_B77W_HZ-AK27,GE90-115B,221741.06,222604.34,13141.06,14004.341573712774,9.719783997254563,9.60553100973442,0.0,1149.02,2201.6,0.0,1930.87,0.0,156.61
2022_06_27_1346_710055_SVA589_B77W_HZ-AK13,GE90-115B,227279.08,231366.48,18679.08,22766.48130161468,6.614859626285988,6.10722127020672,22.91,1189.05,5518.32,0.0,1644.45,0.0,54.5
2022_06_27_1347_710063_SVA1039_B77W_HZ-AK23,GE90-115B,221367.21,221575.16,12767.21,12975.164085235698,8.317245571545733,7.940444753303057,0.0,1170.78,1890.8,0.0,1946.78,0.0,94.17
2022_06_27_1455_896312_UAE840_B77W_A6-ENP,GE90-115B,215885.94,218141.29,7285.94,9541.290516198138,3.3001567486004206,4.241125355553231,22.1,623.95,935.41,0.0,1604.46,0.0,61.11
2022_06_27_1458_89611D_UAE858_B77W_A6-ECV,GE90-115B,220124.05,221447.54,11524.05,12847.542382823573,8.630253034110732,8.250135561966015,27.75,1022.29,1728.65,0.0,1704.77,0.0,72.27
