Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_02_28_1704_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176144.01,139029.09,19144.010270389415,0.26263890373734167,0.03282756853497655,80.0,2368.0,39668.0,0,1748.0,0.0,204.0
2022_02_28_2110_3C656F__A333_D-AIKO,Trent 772,193683.87,184397.26,43903.87,34617.25932128074,0.002885724049943525,0.002243572493591486,64.0,1732.0,21116.0,0,1652.0,0.0,112.0
2022_03_01_1035_3C656F__A333_D-AIKO,Trent 772,200495.87,191610.95,50715.87,41830.95337236431,0.03151913276212309,0.021860134442818202,64.0,1732.0,25360.0,0,1632.0,0.0,172.0
2022_03_01_1650_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174138.7,132056.95,17138.702399450834,0.10977701603259497,0.015730067113995938,80.0,2100.0,37832.0,0,1852.0,0.0,340.0
2022_03_01_2126_3C656F__A333_D-AIKO,Trent 772,192175.38,181998.07,42395.38,32218.068336120978,0.01038048851799524,0.009290243389908774,28.0,1916.0,19580.0,0,2088.0,0.0,128.0
2022_03_02_0624_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175876.54,153242.37,18876.538005535273,0.1531557546183444,0.02291257238933733,56.0,2148.0,44436.0,0,1888.0,0.0,236.0
2022_03_02_1254_3C656F__A333_D-AIKO,Trent 772,183577.64,176162.04,33797.64,26382.03834484573,2.293527639652081,2.4840136651421654,0.0,2042.0,13988.0,0,1832.0,0.0,176.0
2022_03_02_1859_3C656F__A333_D-AIKO,Trent 772,154593.3,153178.46,4813.3,3398.4577705920383,8.6177238893807,6.44076910536166,32.0,680.0,388.0,0,992.0,0.0,28.0
2022_03_02_2123_3C656F__A333_D-AIKO,Trent 772,155520.0,153906.84,5740.0,4126.836871417245,10.406299337780258,8.476656437588545,40.0,820.0,300.0,0,1544.0,0.0,48.0
2022_03_02_2317_3C656F__A333_D-AIKO,Trent 772,188575.7,180238.32,38795.7,30458.319643909275,6.968925315486206,5.890133094201252,32.0,1420.0,18902.0,0,2064.0,0.0,96.0
2022_03_03_1209_3C656F__A333_D-AIKO,Trent 772,205189.86,197252.14,55409.86,47472.13905464999,0.011630894622889047,0.01003219143987285,32.0,2136.0,27008.0,0,1960.0,0.0,240.0
2022_03_03_1439_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173559.17,125771.63,16559.166747874016,0.9863362790117968,-0.2836228509588513,48.0,2344.0,35416.0,0,2412.0,0.0,856.0
2022_03_03_2308_3C656F__A333_D-AIKO,Trent 772,196564.34,187544.09,46784.34,37764.085050031514,0.011856520067149125,0.009232900589293762,28.0,2052.0,22028.0,0,1708.0,0.0,108.0
2022_03_04_0424_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176232.86,155427.35,19232.864735425057,4.456525603216222,1.330911274727591,56.0,2188.0,45040.0,0,1912.0,0.0,360.0
2022_03_04_1151_3C656F__A333_D-AIKO,Trent 772,204025.61,195543.02,54245.61,45763.016166878,0.009303339737951173,0.008262735895603154,36.0,1732.0,27572.0,0,1844.0,0.0,268.0
2022_03_04_2255_3C656F__A333_D-AIKO,Trent 772,196443.17,187048.97,46663.17,37268.970871371224,0.01805667489632406,0.012595123868280291,56.0,1904.0,22328.0,0,1600.0,0.0,164.0
2022_03_05_1045_3C656F__A333_D-AIKO,Trent 772,199624.65,189122.67,49844.65,39342.67490933769,0.007387762108239459,0.006589469060324941,36.0,2008.0,24012.0,0,1828.0,0.0,96.0
2022_03_05_2107_3C656F__A333_D-AIKO,Trent 772,193635.31,184494.68,43855.31,34714.68212283342,0.04966440313387892,0.034903751234028675,64.0,1728.0,20912.0,0,2124.0,0.0,192.0
2022_03_06_1150_3C656F__A333_D-AIKO,Trent 772,207166.94,198472.06,57386.94,48692.05851865607,0.02449563800042072,0.021273281301308428,48.0,2132.0,28176.0,0,1992.0,0.0,260.0
2022_03_06_2137_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174258.97,138336.78,17258.970411794224,0.16305355259630905,0.022558712159021065,72.0,2224.0,39684.0,0,1680.0,0.0,172.0
2022_03_06_2256_3C656F__A333_D-AIKO,Trent 772,197886.82,188206.76,48106.82,38426.758699229926,0.06256880965362005,0.045850362320344194,32.0,2184.0,22362.0,0,1844.0,0.0,148.0
2022_03_07_1148_3C656F__A333_D-AIKO,Trent 772,206247.43,196428.25,56467.43,46648.251857291165,0.014322067780678344,0.013791830227069984,44.0,2180.0,27476.0,0,2064.0,0.0,156.0
2022_03_07_1627_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176236.58,152368.71,19236.578022783866,0.50531370797496,0.06365089888313707,56.0,2296.0,43976.0,0,1824.0,0.0,152.0
2022_03_07_2253_3C656F__A333_D-AIKO,Trent 772,195482.6,186543.81,45702.6,36763.8091248555,0.07044688131688259,0.05346192850378149,20.0,1536.0,22976.0,0,1848.0,0.0,84.0
2022_03_08_1011_3C656F__A333_D-AIKO,Trent 772,204794.54,195546.22,55014.54,45766.21577363067,0.004508243683351019,0.004173924193012068,52.0,2068.0,26884.0,0,1964.0,0.0,276.0
2022_03_08_1235_3C64F4__A343_D-AIGT,CFM56-5C3,248503.83,168297.35,91503.83,11297.348330015702,0.008591357433857867,0.0008299689835823469,80.0,1640.0,25860.0,0,1712.0,0.0,144.0
2022_03_08_2125_3C656F__A333_D-AIKO,Trent 772,195982.43,187708.94,46202.43,37928.938742730104,0.01817567689260114,0.012969189911262663,24.0,1532.0,23392.0,0,1480.0,0.0,136.0
2022_03_09_0019_3C64F4__A343_D-AIGT,CFM56-5C3,235691.54,165757.69,78691.54,8757.69096195782,0.01687641239709301,0.0022767212512903334,40.0,2044.0,21332.0,0,1760.0,0.0,240.0
2022_03_09_0945_3C656F__A333_D-AIKO,Trent 772,213223.76,201777.42,63443.76,51997.41573978457,0.006208441560371603,0.00475270759210943,0.0,1836.0,33144.0,0,1888.0,0.0,192.0
2022_03_09_1228_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173910.99,122477.66,16910.99060027983,0.02685972960470631,0.0027728877705342483,76.0,2304.0,34584.0,0,1616.0,0.0,396.0
2022_03_09_2218_3C656F__A333_D-AIKO,Trent 772,214569.49,204906.17,64789.49,55126.17281078805,0.007118855317691323,0.006220689261550796,56.0,2348.0,32080.0,0,1968.0,0.0,308.0
2022_03_10_0157_3C64F4__A343_D-AIGT,CFM56-5C3,250897.14,168674.11,93897.14,11674.108602147293,0.010366575901568665,0.001561264074223061,68.0,1896.0,26272.0,0,1588.0,0.0,232.0
2022_03_10_1934_3C656F__A333_D-AIKO,Trent 772,201006.9,191018.33,51226.9,41238.33173682747,0.049699184951539715,0.04454987327806092,28.0,1644.0,26076.0,0,1796.0,0.0,76.0
2022_03_10_2025_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174508.71,137201.35,17508.713615603516,0.04019911234009999,0.005638662216705882,64.0,1896.0,39800.0,0,1628.0,0.0,268.0
2022_03_11_1608_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176048.18,148732.03,19048.175112278845,0.05449326628155727,0.006351971405928838,52.0,2704.0,42272.0,0,1732.0,0.0,228.0
2022_03_11_2240_3C656F__A333_D-AIKO,Trent 772,200756.91,189247.03,50976.91,39467.02790826085,0.2581229506299619,0.20979415558214073,24.0,1924.0,25108.0,0,1616.0,0.0,84.0
2022_03_12_1021_3C64F4__A343_D-AIGT,CFM56-5C3,264871.29,170981.92,107871.29,13981.919257866954,0.016817963950631235,0.003006990421830435,72.0,1872.0,30672.0,0,1596.0,0.0,184.0
2022_03_12_2203_3C64F4__A343_D-AIGT,CFM56-5C3,264779.59,171224.57,107779.59,14224.57374387006,0.024434129290222758,0.0019566860523425825,56.0,2048.0,30428.0,0,1496.0,0.0,244.0
2022_03_13_0951_3C656F__A333_D-AIKO,Trent 772,212369.78,202077.91,62589.78,52297.907373322756,0.01644365586712948,0.01308544370426381,32.0,2108.0,31584.0,0,1876.0,0.0,324.0
2022_03_13_1542_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174147.81,122491.14,17147.8107339407,0.4930676246929338,-0.06840025721246178,48.0,1736.0,35408.0,0,1644.0,0.0,576.0
2022_03_13_2222_3C656F__A333_D-AIKO,Trent 772,211358.43,201666.61,61578.43,51886.606929533584,0.011383297354722557,0.009442221190295414,24.0,1712.0,32156.0,0,2252.0,0.0,184.0
2022_03_14_0428_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,177444.93,161449.82,20444.930865111157,2.342203647321844,0.7965229657415881,44.0,1904.0,47376.0,0,1920.0,0.0,140.0
2022_03_14_1215_3C656F__A333_D-AIKO,Trent 772,215855.5,207565.67,66075.5,57785.6738278689,0.026290233009949652,0.027735846182429028,48.0,2092.0,33772.0,0,1716.0,0.0,420.0
2022_03_14_2137_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174864.93,127968.54,17864.931070848652,0.5214810567568653,0.06712554094570748,76.0,2120.0,36628.0,0,1424.0,0.0,136.0
2022_03_15_0103_3C656F__A333_D-AIKO,Trent 772,201886.9,191645.0,52106.9,41864.99697459252,0.11697871350380695,0.08007194253060745,68.0,2016.0,25352.0,0,1572.0,0.0,124.0
2022_03_15_1317_3C656F__A333_D-AIKO,Trent 772,178811.68,171747.73,29031.68,21967.73316422128,2.0366292067930973,1.6982426278975573,40.0,1440.0,12744.0,0,1924.0,0.0,120.0
2022_03_15_1650_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174595.52,127733.63,17595.5231903483,0.8893075707917262,0.07866224737851317,76.0,2276.0,36236.0,0,1972.0,0.0,240.0
2022_03_15_2314_3C656F__A333_D-AIKO,Trent 772,183487.36,176725.46,33707.36,26945.458357683514,2.1531683567115762,1.7872952657120842,0.0,1664.0,15100.0,0,1908.0,0.0,180.0
2022_03_16_1132_3C656F__A333_D-AIKO,Trent 772,197388.81,186970.07,47608.81,37190.066165123884,3.0413030298201122,2.1530482817029575,36.0,1964.0,22828.0,0,1628.0,0.0,76.0
2022_03_16_2112_3C656F__A333_D-AIKO,Trent 772,203963.6,193998.37,54183.6,44218.36693463881,5.61775517269065,6.949483856555794,0.0,2604.0,24852.0,0,2060.0,0.0,244.0
2022_03_17_1407_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173159.21,120909.29,16159.212169376391,11.574808517317432,3.3749122035738397,84.0,2036.0,34444.0,0,1828.0,0.0,284.0
2022_03_18_0354_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176971.5,161237.99,19971.50210843949,1.183443628962187,0.1381088661264715,60.0,2036.0,47044.0,0,2128.0,0.0,276.0
2022_03_18_1338_3C656F__A333_D-AIKO,Trent 772,180208.01,173062.76,30428.01,23282.764641758255,0.9373824696150072,0.7808736981561523,76.0,1720.0,12756.0,0,1440.0,0.0,112.0
2022_03_18_2130_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174914.25,126082.05,17914.25420905924,2.2253788443052085,0.49924982059724,72.0,2176.0,35900.0,0,1868.0,0.0,132.0
2022_03_18_2312_3C656F__A333_D-AIKO,Trent 772,182686.16,174860.15,32906.16,25080.153735589593,0.44592403435971684,0.2987957915592722,0.0,1648.0,14716.0,0,1832.0,0.0,60.0
2022_03_19_1047_3C656F__A333_D-AIKO,Trent 772,188580.46,179842.65,38800.46,30062.645308117928,1.610925819093805,1.2709014663188236,52.0,1704.0,18008.0,0,1828.0,0.0,96.0
2022_03_19_1639_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174325.95,130184.11,17325.95352185301,0.8266927342609993,0.1421497721818363,60.0,2284.0,37048.0,0,1848.0,0.0,164.0
2022_03_19_2301_3C656F__A333_D-AIKO,Trent 772,193192.02,183431.17,43412.02,33651.165103358304,6.885414148242848,4.6746492757819205,28.0,2548.0,18268.0,0,1916.0,0.0,148.0
2022_03_20_0925_3C656F__A333_D-AIKO,Trent 772,217165.1,207616.54,67385.1,57836.53943574761,0.6803632290857574,0.5368393626140271,52.0,2440.0,33508.0,0,1796.0,0.0,240.0
2022_03_20_2030_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175823.57,143898.49,18823.569922553947,0.7073083730990255,0.19263896286972737,92.0,1988.0,41740.0,0,1616.0,0.0,112.0
2022_03_20_2213_3C656F__A333_D-AIKO,Trent 772,209699.63,199178.71,59919.63,49398.707993063945,0.14953124544269486,0.12304739226474862,24.0,2392.0,29124.0,0,1596.0,0.0,380.0
2022_03_21_1043_3C656F__A333_D-AIKO,Trent 772,186423.22,178525.43,36643.22,28745.425879489074,1.1623196730897343,1.0816072465957323,72.0,1624.0,16868.0,0,1724.0,0.0,100.0
2022_03_21_1613_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176328.45,142824.83,19328.445723302095,0.2153210597160618,0.007012674506688898,60.0,2284.0,40988.0,0,1644.0,0.0,436.0
2022_03_21_1734_3C656F__A333_D-AIKO,Trent 772,155769.35,153798.78,5989.35,4018.7836551072187,2.764081157172699,1.9456718365491128,4.0,992.0,68.0,0,1440.0,0.0,108.0
2022_03_21_1953_3C656F__A333_D-AIKO,Trent 772,156632.34,154380.31,6852.34,4600.309030946502,2.188566975391698,1.7469849896931309,28.0,1028.0,452.0,0,1304.0,0.0,88.0
2022_03_21_2215_3C656F__A333_D-AIKO,Trent 772,188613.43,179224.84,38833.43,29444.83801752191,3.18368405599653,2.208066662048832,4.0,2028.0,17168.0,0,1904.0,0.0,92.0
2022_03_22_1407_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173247.32,129836.84,16247.3230683549,0.5970287778180743,-0.053003556133403025,84.0,1872.0,37500.0,0,1728.0,0.0,156.0
2022_03_23_0400_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176173.48,155978.02,19173.478322701863,1.3869460411524979,0.40569126053004695,60.0,2548.0,44668.0,0,2224.0,0.0,236.0
2022_03_23_0925_3C656F__A333_D-AIKO,Trent 772,216726.56,206961.32,66946.56,57181.32225982095,0.043895335869616775,0.03692800440871644,0.0,2504.0,33272.0,0,1792.0,0.0,136.0
2022_03_23_2251_3C656F__A333_D-AIKO,Trent 772,209365.16,198222.33,59585.16,48442.325099496644,0.038298715982019636,0.031126001397153776,20.0,2208.0,29576.0,0,1532.0,0.0,256.0
2022_03_24_1124_3C656F__A333_D-AIKO,Trent 772,183659.2,175581.2,33879.2,25801.19769124937,1.8423475094250543,1.6731334999667598,40.0,1708.0,14968.0,0,1640.0,0.0,280.0
2022_03_24_1406_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173580.63,128751.42,16580.62783168373,0.5863128944097453,-0.08442653327910957,80.0,2032.0,36832.0,0,2272.0,0.0,340.0
2022_03_24_1756_3C656F__A333_D-AIKO,Trent 772,155540.96,153990.04,5760.96,4210.039979253384,9.043432943106685,6.8870210719644165,0.0,836.0,464.0,0,1328.0,0.0,132.0
2022_03_24_2016_3C656F__A333_D-AIKO,Trent 772,156656.38,155098.99,6876.38,5318.989582556415,12.29248560880742,8.321009492299806,48.0,764.0,1268.0,0,1200.0,0.0,60.0
2022_03_24_2239_3C656F__A333_D-AIKO,Trent 772,188968.72,181483.84,39188.72,31703.83631387823,11.483206772483708,7.9453469887170325,0.0,1868.0,17932.0,0,1836.0,0.0,100.0
2022_03_25_1045_3C656F__A333_D-AIKO,Trent 772,189775.83,180436.72,39995.83,30656.71968365519,1.0662491989427443,1.1224566989805094,44.0,1908.0,18032.0,0,2132.0,0.0,116.0
2022_03_25_1950_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175688.33,156007.67,18688.331451635626,0.5368143197567629,0.05675099905348213,40.0,1896.0,45652.0,0,2048.0,0.0,288.0
2022_03_25_2257_3C656F__A333_D-AIKO,Trent 772,190216.06,180977.83,40436.06,31197.829340077755,6.176168673754199,4.045297014611137,28.0,2296.0,17396.0,0,1406.0,0.0,92.0
2022_03_26_1038_3C656F__A333_D-AIKO,Trent 772,188695.51,179678.63,38915.51,29898.626620286723,1.471156692429726,1.607191543634015,44.0,1884.0,17484.0,0,1856.0,0.0,240.0
2022_03_26_2254_3C656F__A333_D-AIKO,Trent 772,192206.18,182830.18,42426.18,33050.18343699914,5.985280337659716,3.999560478905758,28.0,2260.0,18672.0,0,1608.0,0.0,132.0
2022_03_27_1149_3C64F4__A343_D-AIGT,CFM56-5C3,268150.47,172315.61,111150.47,15315.613657844986,0.06788576217800878,0.008460387751862449,72.0,1836.0,31732.0,0,1648.0,0.0,236.0
2022_03_28_0001_3C64F4__A343_D-AIGT,CFM56-5C3,265524.78,170512.78,108524.78,13512.783794257495,0.08109899161003269,0.006808993069140819,0.0,1720.0,31184.0,0,1824.0,0.0,160.0
2022_03_28_1002_3C656F__A333_D-AIKO,Trent 772,211050.43,202880.79,61270.43,53100.78774061984,0.0999814064332425,0.07819805392196238,44.0,1752.0,31932.0,0,1754.0,0.0,168.0
2022_03_28_2216_3C656F__A333_D-AIKO,Trent 772,209955.64,199000.2,60175.64,49220.195539835004,0.36031876865498635,0.28063075646928515,20.0,2048.0,30312.0,0,1876.0,0.0,324.0
2022_03_29_1156_3C656F__A333_D-AIKO,Trent 772,184679.43,176685.88,34899.43,26905.87583547715,3.0531992841469062,2.7237156900903647,24.0,1816.0,15364.0,0,1512.0,0.0,298.0
2022_03_29_1807_3C656F__A333_D-AIKO,Trent 772,154589.54,153598.56,4809.54,3818.5609120263457,3.002534045430268,2.4214109383240614,32.0,540.0,796.0,0,1064.0,0.0,52.0
2022_03_29_2041_3C656F__A333_D-AIKO,Trent 772,154691.6,153255.95,4911.6,3475.953786291512,2.6803891337085886,2.0496107039595253,40.0,700.0,236.0,0,1324.0,0.0,48.0
2022_03_29_2240_3C656F__A333_D-AIKO,Trent 772,190775.3,181966.49,40995.3,32186.48573747977,1.686186453371045,1.5801849746602827,28.0,2024.0,18304.0,0,2300.0,0.0,92.0
2022_03_30_0759_3C64F4__A343_D-AIGT,CFM56-5C3,179809.17,158758.77,22809.17,1758.7730729327704,4.6481038554984435,-0.06531391821536985,32.0,1328.0,4920.0,0,1740.0,0.0,92.0
2022_03_30_0852_3C656F__A333_D-AIKO,Trent 772,209892.53,200586.52,60112.53,50806.52075146757,2.498449335657443,1.718989280080934,16.0,2320.0,29424.0,0,2036.0,0.0,176.0
2022_03_30_1228_3C64F4__A343_D-AIGT,CFM56-5C3,178511.56,158861.47,21511.56,1861.4686318967567,1.1264270794630182,0.22227426690208332,48.0,1452.0,4340.0,0,1572.0,0.0,72.0
2022_03_30_2050_3C656F__A333_D-AIKO,Trent 772,202789.9,192649.34,53009.9,42869.33588089475,0.11738592877436925,0.09033766175625388,8.0,1916.0,26464.0,0,1568.0,0.0,140.0
2022_03_31_0905_3C64F4__A343_D-AIGT,CFM56-5C3,263460.46,171051.99,106460.46,14051.989055161823,0.2496715073211342,0.020071276704785024,28.0,2076.0,29928.0,0,1964.0,0.0,416.0
2022_03_31_1225_3C656F__A333_D-AIKO,Trent 772,184310.85,175622.06,34530.85,25842.06106581621,3.218738350504426,3.2204649971932664,16.0,1792.0,15112.0,0,1964.0,0.0,228.0
2022_03_31_1845_3C656F__A333_D-AIKO,Trent 772,154594.68,153498.08,4814.68,3718.081821399215,9.208015679665886,5.849437280737748,0.0,674.0,420.0,0,1244.0,0.0,112.0
2022_03_31_2112_3C64F4__A343_D-AIGT,CFM56-5C3,247956.56,168513.49,90956.56,11513.485201496069,0.7195721509279003,0.19403747326805157,8.0,1960.0,25380.0,0,1604.0,0.0,120.0
2022_03_31_2113_3C656F__A333_D-AIKO,Trent 772,155718.46,154275.83,5938.46,4495.829023669137,5.9384001904930335,4.680596388492015,48.0,852.0,336.0,0,1356.0,0.0,104.0
2022_03_31_2313_3C656F__A333_D-AIKO,Trent 772,189497.76,182728.72,39717.76,32948.71555306307,9.881418656861381,6.650660862343197,40.0,2148.0,17204.0,0,1756.0,0.0,228.0
2022_04_02_1033_3C64F4__A343_D-AIGT,CFM56-5C3,227568.43,164620.03,70568.43,7620.0280005877585,0.6813976619568978,-0.31892925566476704,36.0,1500.0,19620.0,0,1536.0,0.0,128.0
2022_04_02_1825_3C656F__A333_D-AIKO,Trent 772,209720.92,199190.29,59940.92,49410.2879130503,0.025615585697764925,0.020233948710228523,20.0,2216.0,29796.0,0,1544.0,0.0,176.0
2022_04_02_2215_3C64F4__A343_D-AIGT,CFM56-5C3,223545.98,164059.93,66545.98,7059.932071631578,3.3038242347668993,0.9492356155581304,56.0,2052.0,17520.0,0,1664.0,0.0,188.0
2022_04_03_0607_3C656F__A333_D-AIKO,Trent 772,215696.26,206432.83,65916.26,56652.830369887204,0.016901224419847323,0.01258373045799951,32.0,2400.0,32772.0,0,1972.0,0.0,132.0
2022_04_03_0839_3C64F4__A343_D-AIGT,CFM56-5C3,272865.08,173098.19,115865.08,16098.193546422903,0.06665469751453143,-0.011102969685172768,52.0,1712.0,33436.0,0,1656.0,0.0,88.0
2022_04_03_2036_3C656F__A333_D-AIKO,Trent 772,199743.92,192229.4,49963.92,42449.39728258085,0.18960796834862362,0.20520981025747345,40.0,1392.0,26104.0,0,1608.0,0.0,64.0
2022_04_03_2124_3C64F4__A343_D-AIGT,CFM56-5C3,263580.0,170717.5,106580.0,13717.499210856671,0.2100932770597641,0.05638770449001544,36.0,1888.0,30292.0,0,1656.0,0.0,228.0
2022_04_04_1205_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175029.93,131373.95,18029.930280141238,0.0445428917002377,0.0014212111633974398,60.0,2024.0,37788.0,0,1720.0,0.0,288.0
2022_04_04_2119_3C656F__A333_D-AIKO,Trent 772,201450.98,191416.93,51670.98,41636.93084911829,0.6762788935566216,0.49924016009308525,28.0,2108.0,24928.0,0,1664.0,0.0,84.0
2022_04_05_0201_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174173.42,122748.27,17173.42270920086,0.06697636076626046,0.014481324315442676,68.0,2068.0,35040.0,0,1536.0,0.0,316.0
2022_04_05_1029_3C656F__A333_D-AIKO,Trent 772,188663.96,179254.14,38883.96,29474.14395914676,0.41442115686866543,0.39541115523603787,20.0,2120.0,16912.0,0,1704.0,0.0,96.0
2022_04_05_1715_3C656F__A333_D-AIKO,Trent 772,155942.15,153913.33,6162.15,4133.326529849178,2.195230757852,1.4229477282901708,4.0,896.0,620.0,0,1088.0,0.0,44.0
2022_04_05_1948_3C656F__A333_D-AIKO,Trent 772,156008.74,154520.95,6228.74,4740.950956574281,1.5149843138583308,1.140576451892752,32.0,732.0,1092.0,0,984.0,0.0,84.0
2022_04_05_2156_3C656F__A333_D-AIKO,Trent 772,187012.46,178392.93,37232.46,28612.927346727476,2.9412355633866856,1.9629451069226598,8.0,1936.0,16552.0,0,1624.0,0.0,48.0
2022_04_06_0949_3C656F__A333_D-AIKO,Trent 772,190141.95,182425.67,40361.95,32645.670386239464,0.5822090627499509,0.6554667578151825,24.0,1712.0,19028.0,0,1940.0,0.0,104.0
2022_04_06_1710_3C656F__A333_D-AIKO,Trent 772,158391.78,155967.55,8611.78,6187.545290582335,1.636690375415834,1.1677973990387494,32.0,1004.0,1624.0,0,1272.0,0.0,84.0
2022_04_07_1144_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174601.56,144357.61,17601.56227527078,4.019764632217021,0.500872615703706,16.0,2204.0,41652.0,0,1736.0,0.0,368.0
2022_04_07_1921_3C656F__A333_D-AIKO,Trent 772,157915.94,155502.22,8135.94,5722.215017892015,0.8251065473368306,0.6976562325187343,32.0,908.0,1560.0,0,1492.0,0.0,72.0
2022_04_07_2203_3C656F__A333_D-AIKO,Trent 772,189457.46,181098.94,39677.46,31318.94339961823,2.4015821534448274,1.6022423180680916,28.0,1944.0,17948.0,0,1652.0,0.0,104.0
2022_04_08_0230_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175960.82,163952.82,18960.820115756633,1.040015687812956,0.35585858975231816,52.0,2628.0,47160.0,0,1524.0,0.0,276.0
2022_04_08_1056_3C656F__A333_D-AIKO,Trent 772,190145.8,181236.4,40365.8,31456.40378969998,0.8257123997731585,0.8959452517225679,20.0,1840.0,18644.0,0,1860.0,0.0,176.0
2022_04_08_2213_3C656F__A333_D-AIKO,Trent 772,189826.26,179506.74,40046.26,29726.74046539093,4.495028929826241,3.0357209480517353,28.0,2196.0,17364.0,0,1640.0,0.0,168.0
2022_04_09_1200_3C64F4__A343_D-AIGT,CFM56-5C3,275969.85,173689.36,118969.85,16689.355723591638,0.05182175385614162,0.005440957095330426,36.0,2196.0,33652.0,0,2184.0,0.0,208.0
2022_04_10_0034_3C64F4__A343_D-AIGT,CFM56-5C3,260716.4,170349.51,103716.4,13349.507060329215,0.04551839873755466,0.008306941569008007,0.0,1712.0,29736.0,0,1432.0,0.0,264.0
2022_04_10_0952_3C656F__A333_D-AIKO,Trent 772,196687.42,188031.62,46907.42,38251.61917941058,0.026658872704480974,0.021089246274710573,0.0,1763.0,23068.0,0,1752.0,0.0,244.0
2022_04_10_1451_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174592.54,126980.12,17592.540765718142,1.5297005579964993,0.00927428906470048,56.0,2264.0,36044.0,0,1980.0,0.0,284.0
2022_04_10_1949_3C656F__A333_D-AIKO,Trent 772,203034.48,193941.12,53254.48,44161.12399731655,0.047509644035105617,0.038427136710484006,0.0,2416.0,24824.0,0,2204.0,0.0,224.0
2022_04_11_0414_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,177950.28,152775.43,20950.281693983638,4.561786083230872,0.9875272718458603,84.0,2060.0,44352.0,0,1952.0,0.0,268.0
2022_04_12_0936_3C656F__A333_D-AIKO,Trent 772,198733.3,188507.14,48953.3,38727.1438806869,0.1862120314885612,0.12092772583374375,28.0,2204.0,22992.0,0,1460.0,0.0,92.0
